sim_time,vid,latency_s,task_id,action_idx,action_name
1922.0,pt_dyn_15,0.8018031266053289,13547,0,0
1922.0,init_29,9.16822058936083,13546,0,0
1922.0,init_44,8.308455093089444,13545,0,0
1922.5,init_42,9.270557015669459,13548,11,11
1922.5,init_19,8.63731244404134,13550,7,7
1922.5,pt_dyn_7,10.97331082312195,13552,11,11
1922.5,init_10,6.682041666363934,13549,12,12
1922.5,pt_dyn_18,9.64054020250019,13551,0,0
1923.0,init_23,9.601269161583506,13553,0,0
1923.0,init_5,7.5498275530867,13555,12,12
1923.0,init_49,23.177207429186694,13554,8,8
1923.0,init_0,62.28062062276067,13557,3,3
1923.0,init_7,9.92575010756728,13556,0,0
1923.0,init_45,9.692769696164964,13558,10,10
1923.5,init_9,10.207893979627176,13562,12,12
1923.0,pt_dyn_19,8.67635338175631,13560,6,6
1923.0,pt_dyn_17,3.519587592423461,13559,0,0
1923.5,init_44,15.589753270283747,13561,0,0
1923.5,init_15,14.764785574528776,13563,9,9
1923.5,init_13,11.152473332008942,13564,10,10
1923.5,pt_dyn_18,16.869060179592836,13565,9,9
1923.5,pt_dyn_19,10.090086764868543,13566,6,6
1923.5,pt_dyn_10,6.703094074106744,13567,0,0
1923.5,pt_dyn_15,8.335285664341457,13568,0,0
1924.0,init_49,23.72611087343339,13570,8,8
1924.0,init_12,19.41935409896239,13569,9,9
1924.5,init_42,11.80311468624648,13572,11,11
1924.0,init_0,74.63366239541871,13571,3,3
1924.5,init_34,0.7710343551754198,13573,0,0
1925.0,init_14,13.194168625906231,13574,11,11
1925.0,init_11,12.01935589293275,13575,6,6
1925.0,init_0,13.302494574921713,13576,10,10
1925.0,pt_dyn_15,7.808553249320992,13577,0,0
1925.5,init_44,20.44529379317789,13578,0,0
1925.5,init_10,6.933141000705376,13579,12,12
1925.5,init_16,8.678002411743902,13581,7,7
1926.0,init_22,8.439311457069039,13583,12,12
1925.5,init_18,11.180871079510077,13580,0,0
1925.5,init_41,6.732877626192588,13582,5,5
1926.0,init_34,4.794047111940338,13584,0,0
1926.0,pt_dyn_9,0.5064790358341953,13586,0,0
1926.0,pt_dyn_4,9.830439478410987,13587,0,0
1926.0,pt_dyn_6,35.46847734670594,13585,13,13
1927.0,init_37,5.876606838963083,13589,5,5
1926.5,init_36,13.3821512567028,13588,8,8
1927.5,pt_dyn_10,12.855538339433632,13592,0,0
1927.5,pt_dyn_19,11.228787015269829,13591,6,6
1928.0,init_17,6.15544957196863,13593,5,5
1927.0,init_24,18.033288623941495,13590,9,9
1928.5,init_12,16.57671881946785,13597,9,9
1928.0,pt_dyn_15,12.241803358463402,13596,0,0
1928.0,pt_dyn_8,1.8450601642378417,13595,0,0
1928.0,init_19,7.9718399971719975,13594,7,7
1928.5,init_32,5.703689381913509,13598,0,0
1928.5,init_43,7.968297688271577,13599,5,5
1928.5,init_10,6.728576481181617,13600,12,12
1928.5,init_35,0.7183604953152125,13602,0,0
1928.5,init_13,9.220126598002805,13601,10,10
1928.5,pt_dyn_16,17.702651331972195,13603,14,14
1928.5,pt_dyn_15,24.842188668388864,13604,14,14
1929.0,init_32,9.212658782783098,13605,1,1
1929.0,init_49,9.004711408350676,13606,7,7
1929.0,init_19,11.890936093174057,13607,7,7
1929.0,pt_dyn_9,10.566271729917418,13609,0,0
1929.0,init_18,8.612099586253493,13608,0,0
1929.5,init_5,7.954268247518707,13612,12,12
1929.5,init_12,14.617798114823824,13611,9,9
1930.0,init_21,9.525539220200727,13614,0,0
1930.0,init_12,16.04125923306277,13613,9,9
1929.0,pt_dyn_14,9.885967441394138,13610,11,11
1930.0,init_10,9.982631759301698,13615,12,12
1930.0,init_49,12.895595758183916,13616,8,8
1930.0,init_45,13.709969704425628,13617,8,8
1930.0,pt_dyn_4,10.76065975358906,13618,0,0
1930.5,init_3,9.592642646625595,13620,6,6
1930.5,init_22,77.02436487428346,13619,3,3
1930.5,init_49,15.384659425057858,13621,8,8
1930.5,init_18,7.838107558267439,13622,0,0
1930.5,init_0,10.204416460766861,13623,10,10
1931.0,init_14,10.793991734895334,13624,11,11
1931.0,init_31,11.034468706971325,13625,6,6
1931.0,init_49,24.13414671534639,13626,8,8
1931.0,init_7,8.674700002193573,13627,0,0
1931.0,pt_dyn_15,13.425408683232996,13628,0,0
1931.5,init_45,5.9640463610626835,13631,0,0
1931.5,pt_dyn_16,12.01977968440793,13632,10,10
1931.5,init_5,28.655135508208755,13630,14,14
1931.5,init_21,11.697738708433343,13629,0,0
1931.5,pt_dyn_15,31.95528653300289,13633,14,14
1932.0,init_9,13.519604763722448,13635,12,12
1932.0,init_22,11.236591270743315,13634,12,12
1932.0,init_0,10.70384620759911,13637,10,10
1932.0,init_10,8.708976436864221,13636,1,1
1932.5,pt_dyn_9,8.227569307911736,13638,5,5
1933.0,init_43,6.021797563924735,13639,5,5
1933.5,init_33,10.614403811824786,13642,7,7
1933.5,init_46,11.018691502461376,13641,11,11
1933.0,init_36,13.009886010375448,13640,10,10
1933.5,init_43,10.313076476094084,13643,5,5
1933.5,init_36,15.213980072504716,13644,8,8
1933.5,pt_dyn_6,33.9276826791767,13645,13,13
1933.5,pt_dyn_0,5.771136319828429,13646,0,0
1933.5,pt_dyn_17,9.298503484921937,13647,0,0
1934.0,init_33,13.005539279086312,13650,11,11
1934.0,init_44,22.610855411163346,13649,0,0
1933.5,pt_dyn_7,10.409446950061954,13648,11,11
1934.0,pt_dyn_8,10.20089001128827,13652,0,0
1934.0,pt_dyn_14,7.1865507105945285,13653,0,0
1934.0,init_48,9.79284593201381,13651,7,7
1934.0,pt_dyn_4,8.105316120834884,13654,0,0
1935.0,init_0,14.758935744497103,13656,8,8
1935.5,init_29,4.248308208729974,13657,0,0
1934.5,init_5,10.238778111933334,13655,12,12
1936.0,init_14,3.729740143293492,13659,0,0
1935.5,init_25,7.983960846834179,13658,5,5
1936.0,init_37,10.070936701988423,13660,5,5
1936.5,init_26,10.957990015751571,13662,12,12
1936.5,init_42,14.960300781024277,13663,15,15
1936.0,init_31,8.023499245333003,13661,6,6
1936.5,init_19,9.456404933334197,13664,7,7
1937.0,init_37,11.127420111263689,13665,5,5
1937.0,pt_dyn_6,30.958169588529266,13666,13,13
1937.5,init_12,9.926844867752681,13667,9,9
1937.5,init_42,43.60254007839507,13668,13,13
1937.5,init_3,8.440916754843267,13669,6,6
1938.0,init_26,10.605756245241169,13670,12,12
1938.0,pt_dyn_6,1.4312291762413072,13671,0,0
1938.0,pt_dyn_2,5.2367533011929055,13672,0,0
1938.5,init_31,9.066653295112594,13674,6,6
1938.5,init_33,10.47324154022914,13673,7,7
1938.5,pt_dyn_17,11.007600731561181,13678,0,0
1938.5,init_11,6.1687826330870426,13675,16,16
1938.5,pt_dyn_9,6.680300569524235,13677,0,0
1938.5,init_5,10.453785797129308,13676,0,0
1939.0,init_29,9.498474703567817,13680,0,0
1938.5,pt_dyn_15,13.970374285303812,13679,0,0
1939.0,init_11,10.29367535849123,13681,16,16
1939.0,init_7,4.345726381932247,13682,0,0
1939.5,init_26,2.583365348623829,13683,0,0
1939.5,init_9,3.2625153436668395,13684,0,0
1939.5,init_10,10.908410237858238,13685,1,1
1939.5,pt_dyn_9,15.180041532037714,13688,5,5
1939.5,init_25,9.173622748898818,13687,5,5
1939.5,init_49,18.284274640473008,13686,8,8
1940.0,init_24,12.137000380497657,13692,9,9
1939.5,pt_dyn_19,8.93133434433247,13690,6,6
1939.5,pt_dyn_8,9.587394600415317,13689,0,0
1940.0,init_3,14.403852131148177,13691,8,8
1940.0,init_31,10.812639396431065,13693,6,6
1940.0,init_48,10.983751798595028,13696,7,7
1940.5,init_41,9.418485276436407,13697,12,12
1940.0,init_35,4.372589943980493,13695,0,0
1940.5,pt_dyn_0,4.3782987813637435,13698,0,0
1940.0,init_18,5.393134898147488,13694,0,0
1941.0,init_26,11.2080287101694,13699,0,0
1941.0,init_23,2.7483130921155947,13700,0,0
1941.0,init_48,7.508118705231869,13701,10,10
1941.0,pt_dyn_8,11.158989708851244,13702,9,9
1941.0,pt_dyn_17,9.415937774788278,13703,0,0
1941.5,init_11,11.434794194148646,13707,7,7
1941.5,init_10,9.2458470699538,13705,12,12
1941.5,init_31,10.169111937659833,13706,6,6
1941.0,pt_dyn_4,13.168535230378643,13704,0,0
1941.5,pt_dyn_16,1.1860396333616325,13708,0,0
1942.0,init_3,12.529828214266544,13709,8,8
1942.0,init_30,11.05582429085821,13712,0,0
1942.0,init_0,14.824873451172666,13710,8,8
1942.0,init_38,12.837623163906112,13711,0,0
1942.5,init_29,13.99671337079997,13713,0,0
1942.5,init_11,11.005186698602657,13714,7,7
1943.0,init_12,11.527272585251367,13716,9,9
1943.0,init_8,15.319604479015736,13717,8,8
1943.0,init_23,5.774638656653634,13718,0,0
1942.5,init_5,9.899553852602114,13715,12,12
1943.5,init_26,15.96889840405148,13720,0,0
1943.0,pt_dyn_9,9.476201019297049,13719,5,5
1943.5,init_40,8.685327593591445,13721,10,10
1943.5,init_41,11.35690597624962,13722,5,5
1943.5,init_48,12.527093169292991,13723,7,7
1943.5,pt_dyn_17,15.892017760237376,13724,0,0
1944.0,init_9,7.269979425512426,13725,0,0
1944.0,pt_dyn_14,4.233119935788059,13726,11,11
1944.5,init_18,9.241227728127454,13728,0,0
1945.0,init_44,18.55629228040253,13732,0,0
1944.5,init_38,19.22192829780768,13729,0,0
1944.5,init_45,8.95930891761258,13730,0,0
1944.5,pt_dyn_10,5.9596764262118604,13731,0,0
1944.0,pt_dyn_17,22.021049146200003,13727,0,0
1945.0,init_32,4.757235499895769,13733,11,11
1945.0,init_33,6.436674244576612,13734,11,11
1945.0,pt_dyn_18,10.429415791253042,13737,9,9
1945.0,init_35,1.0646494849526598,13735,0,0
1945.0,pt_dyn_0,9.408799938038033,13736,0,0
1945.5,init_29,12.192477599909111,13740,0,0
1945.0,pt_dyn_19,9.401562341454246,13738,6,6
1945.5,init_8,13.897403857417654,13739,8,8
1945.5,init_13,11.558497835293698,13741,5,5
1945.5,pt_dyn_17,24.493423792776674,13742,0,0
1945.5,pt_dyn_15,10.098869809344599,13743,0,0
1946.0,init_23,3.667586567836115,13744,0,0
1946.0,init_27,3.7716671375985222,13745,0,0
1946.0,init_36,8.597182176852375,13746,10,10
1946.0,pt_dyn_0,10.205426272952046,13747,6,6
1946.0,pt_dyn_4,14.884658803924967,13748,0,0
1946.5,init_5,10.260648201675822,13751,0,0
1946.5,init_49,12.934814993675776,13750,7,7
1946.5,pt_dyn_11,4.488920738432722,13753,0,0
1946.5,init_16,12.681780628998297,13752,9,9
1946.0,pt_dyn_19,12.064599462781855,13749,6,6
1946.5,pt_dyn_10,9.501126933699355,13754,0,0
1947.0,init_21,12.33369422700615,13756,0,0
1947.0,init_44,10.404686832584042,13755,9,9
1947.0,init_10,5.643395169560881,13757,12,12
1947.5,init_14,6.317094561131477,13758,11,11
1947.5,init_15,7.852076623821556,13761,10,10
1947.5,init_19,11.292869286693655,13760,7,7
1947.5,init_35,9.366749159645988,13763,0,0
1947.5,init_40,10.01399263866753,13759,5,5
1947.5,init_0,7.194279048925553,13762,12,12
1948.0,init_43,12.441785297659955,13766,5,5
1947.5,pt_dyn_17,28.607903125427892,13764,0,0
1948.0,init_12,11.699592085255706,13765,9,9
1948.0,init_18,6.249924546737473,13767,0,0
1948.5,init_27,4.149909759268986,13770,0,0
1948.5,pt_dyn_0,13.92119086015919,13772,0,0
1949.0,init_9,3.4239098686752976,13773,0,0
1948.5,init_30,10.690120271582138,13771,0,0
1948.5,init_21,17.894750129516503,13769,0,0
1948.0,pt_dyn_4,21.01771259324875,13768,0,0
1949.0,init_11,11.899483343263347,13775,7,7
1949.0,init_19,14.144400389653079,13776,7,7
1949.0,init_49,14.005772850667674,13774,8,8
1949.0,init_5,21.705152868722028,13777,0,0
1949.0,init_0,7.694638811722957,13778,12,12
1949.0,init_36,10.499692922628295,13780,10,10
1949.0,init_45,6.699456474171298,13779,0,0
1949.5,init_49,23.15207621587214,13781,14,14
1949.5,init_5,29.322013943009082,13782,0,0
1949.5,init_2,15.819928422057426,13783,7,7
1949.5,init_38,20.997611605037722,13785,0,0
1949.5,init_16,12.468714508747205,13784,5,5
1949.5,pt_dyn_15,11.321340024328494,13786,0,0
1950.0,init_21,17.809927095134054,13787,0,0
1950.0,init_32,6.131686430233699,13788,0,0
1950.0,init_31,10.556288019728903,13789,6,6
1950.0,init_19,16.05760718286424,13790,7,7
1950.0,init_16,13.499008175298354,13791,9,9
1950.0,init_41,11.2567448886994,13792,5,5
1950.0,pt_dyn_14,7.47686372636914,13793,11,11
1950.0,pt_dyn_10,11.680732781351571,13795,0,0
1950.0,pt_dyn_16,7.726050733493933,13794,0,0
1950.5,init_27,3.0656708261707513,13796,0,0
1950.5,init_11,10.973307469445992,13797,16,16
1950.5,pt_dyn_2,21.976853254181435,13800,16,16
1950.5,init_18,7.203576483362381,13798,0,0
1950.5,init_48,8.84593928766115,13799,12,12
1951.0,init_33,8.296912672933948,13802,11,11
1951.0,init_12,11.971849791301183,13801,9,9
1951.0,init_15,11.309444794593624,13803,12,12
1951.0,init_13,3.1255036229668502,13804,0,0
1951.5,init_21,17.531450617762378,13805,0,0
1951.5,init_34,0.7377035674652029,13806,0,0
1951.5,init_27,4.069808738259315,13807,0,0
1951.5,init_35,11.7386375335556,13809,0,0
1951.5,init_19,11.359871450773952,13808,6,6
1952.0,pt_dyn_4,22.32463530738392,13811,0,0
1952.0,init_10,20.155861007547074,13810,1,1
1952.5,init_32,10.813235616057982,13812,0,0
1952.5,init_2,14.99210840109755,13813,7,7
1953.0,init_27,4.683722461328885,13816,0,0
1952.5,pt_dyn_9,6.890101561347611,13814,0,0
1953.0,init_40,10.08595120190715,13817,5,5
1952.5,pt_dyn_2,7.488105687122082,13815,0,0
1953.0,init_35,16.248431950082413,13820,0,0
1953.0,init_2,15.82485426395495,13818,7,7
1953.0,pt_dyn_17,11.46652809638061,13821,8,8
1953.0,init_41,12.837131775370988,13819,9,9
1953.5,init_24,10.66607884287202,13822,10,10
1953.5,init_40,10.287337263869592,13823,5,5
1953.5,init_0,7.44714238512237,13824,12,12
1953.5,pt_dyn_6,1.3897788710185541,13826,0,0
1953.5,init_38,20.775587321595495,13825,0,0
1954.0,init_46,7.377809169346537,13827,11,11
1954.0,init_8,12.52933654086756,13828,8,8
1954.0,pt_dyn_4,34.38417290776958,13830,0,0
1954.0,init_27,9.68135634634514,13829,0,0
1954.5,init_9,7.019661430415843,13831,0,0
1954.5,init_41,10.647458328155807,13833,5,5
1954.5,init_2,8.085433492417305,13832,0,0
1954.5,pt_dyn_7,6.334791238939742,13835,11,11
1954.5,init_13,7.636422715808215,13834,10,10
1955.0,init_8,13.079664272713302,13836,8,8
1955.0,init_17,12.70444316920489,13837,9,9
1955.0,init_5,8.019042474351426,13838,12,12
1955.0,pt_dyn_8,4.651780376039861,13843,0,0
1955.0,pt_dyn_9,5.209862700463201,13841,0,0
1955.0,init_45,5.953288341935496,13840,0,0
1955.0,pt_dyn_0,8.34727439597394,13842,0,0
1955.0,init_38,33.031319403464266,13839,0,0
1955.5,init_14,8.452546357497843,13844,0,0
1955.5,init_34,7.7173411490411,13845,0,0
1955.5,pt_dyn_9,5.910210988477445,13846,0,0
1956.0,pt_dyn_14,6.3777553437675785,13848,11,11
1956.0,init_29,18.375253613602712,13847,0,0
1956.5,init_2,14.186614330718976,13851,0,0
1956.5,init_30,8.57495816729151,13852,6,6
1956.5,init_3,8.879786304928373,13850,12,12
1956.0,pt_dyn_11,9.789184931137132,13849,10,10
1956.5,pt_dyn_9,9.804261368259414,13853,5,5
1956.5,pt_dyn_18,4.2816274574810524,13854,0,0
1956.5,pt_dyn_4,35.756245792366165,13855,0,0
1956.5,pt_dyn_7,7.673273316722942,13856,11,11
1957.0,pt_dyn_6,12.828513514065767,13858,8,8
1957.0,init_42,18.734895817079526,13857,1,1
1957.5,init_46,8.261856228242214,13859,11,11
1957.5,init_8,14.079853369612742,13860,8,8
1957.5,init_5,14.009978711809511,13863,8,8
1957.5,init_15,10.213408956821151,13864,10,10
1957.5,init_27,12.317059870803604,13862,0,0
1957.5,init_3,12.394389662071816,13861,12,12
1957.5,pt_dyn_0,6.568926183522179,13865,0,0
1957.5,pt_dyn_11,8.926960033947895,13866,15,15
1958.0,init_7,5.949378506739751,13867,0,0
1958.5,init_44,19.151459398292477,13868,0,0
1958.5,init_45,11.04414995068488,13869,0,0
1959.0,init_32,4.898359848124852,13871,0,0
1959.0,init_9,15.34255943259957,13873,0,0
1959.0,init_17,9.058894191243898,13872,5,5
1958.5,pt_dyn_15,7.614561709102818,13870,0,0
1959.0,init_31,7.597629497329359,13874,6,6
1959.0,init_36,13.345711965051493,13875,8,8
1959.0,pt_dyn_4,11.025269289095672,13876,5,5
1959.5,init_33,6.0627696426683375,13879,11,11
1959.5,init_26,3.2652555670914847,13878,0,0
1959.5,init_44,25.421695149927086,13877,0,0
1960.0,init_46,7.629486309010108,13880,11,11
1960.0,init_13,10.297632939762172,13883,10,10
1960.0,init_34,11.601258425396606,13882,0,0
1960.0,init_14,15.481166960927359,13881,0,0
1960.0,pt_dyn_2,0.8758504540261777,13884,0,0
1960.5,init_45,7.490577021425926,13886,1,1
1960.5,init_21,15.91243102624903,13885,0,0
1960.5,pt_dyn_2,6.508954120122532,13887,0,0
1960.5,pt_dyn_17,19.404010720767097,13888,0,0
1960.5,pt_dyn_16,16.16987194922062,13889,0,0
1961.0,init_49,8.060562953611202,13891,7,7
1961.0,pt_dyn_7,9.455991178877042,13894,11,11
1961.0,pt_dyn_14,7.640502284586551,13893,11,11
1961.0,init_16,9.547150393700893,13892,7,7
1961.0,init_24,10.263472533351221,13890,9,9
1961.5,init_37,10.446651076410099,13895,5,5
1961.5,init_40,11.770805549090145,13896,5,5
1961.5,pt_dyn_6,14.673722938429393,13897,4,4
1962.0,init_23,5.675137882034245,13900,0,0
1962.0,init_11,7.342180211975467,13901,6,6
1961.5,pt_dyn_7,11.993426727278063,13898,11,11
1962.5,init_29,18.072385150596883,13902,0,0
1962.5,init_19,9.04121993606981,13903,6,6
1962.0,init_12,9.483786852565188,13899,9,9
1962.5,init_2,7.971753470420708,13904,16,16
1962.5,init_30,6.150870343908387,13905,0,0
1962.5,pt_dyn_14,1.2389087441199869,13906,0,0
1963.0,init_31,11.803634018725344,13908,6,6
1963.0,init_38,28.54845747703457,13910,0,0
1963.0,init_40,3.810615595418194,13909,14,14
1962.5,pt_dyn_11,6.003133160341393,13907,0,0
1963.0,pt_dyn_17,16.049680364200942,13911,16,16
1963.5,init_27,10.655477982024868,13914,0,0
1963.0,pt_dyn_10,0.6981276368509871,13912,0,0
1963.5,init_44,6.496583374003667,13913,9,9
1963.5,pt_dyn_2,12.150345078623294,13915,0,0
1963.5,pt_dyn_14,7.3883937545699805,13916,0,0
1964.0,init_2,13.170782676431308,13919,0,0
1964.0,init_15,7.884339606297843,13920,9,9
1964.0,init_11,7.269554381724751,13918,7,7
1964.0,init_26,6.48389442803728,13917,0,0
1964.0,init_35,14.381232383826081,13921,0,0
1964.5,init_24,10.828551514998495,13924,9,9
1964.0,init_4,51.08065083502558,13922,3,3
1964.5,init_3,12.324763523941245,13923,6,6
1964.5,init_27,10.388378312812609,13925,0,0
1964.5,init_33,7.681004175179612,13926,7,7
1964.5,init_7,0.9015649023104338,13930,0,0
1964.5,init_5,24.39174146308521,13927,0,0
1964.5,init_2,14.221321500085272,13928,0,0
1964.5,pt_dyn_2,16.302426707362837,13931,0,0
1964.5,init_41,10.445822422430465,13929,5,5
1965.0,init_3,7.872956732300132,13933,12,12
1965.0,init_42,4.654363367925009,13932,14,14
1965.0,init_33,9.95003021323368,13934,15,15
1965.0,init_10,4.5119421977005185,13935,12,12
1965.0,init_40,10.16428298177271,13936,5,5
1965.0,pt_dyn_0,4.815075697465233,13937,0,0
1965.0,pt_dyn_8,5.972494988063427,13938,0,0
1965.5,init_21,5.792230089424528,13939,10,10
1965.5,init_37,16.490762959250947,13940,5,5
1965.5,init_49,9.91804592708668,13941,7,7
1965.5,init_18,5.567892319217624,13943,0,0
1965.5,init_45,7.8759120478726095,13944,0,0
1965.5,init_19,14.234576920073565,13942,6,6
1965.5,init_36,8.639260765026515,13945,8,8
1965.5,pt_dyn_8,12.910487972762224,13946,9,9
1966.0,init_23,7.205110461656294,13948,0,0
1966.0,init_48,7.498472418148243,13951,14,14
1966.0,init_45,7.703730407058014,13950,10,10
1966.0,pt_dyn_0,8.478483937741514,13952,0,0
1966.0,init_26,14.716768779382,13947,0,0
1966.0,init_9,4.805082308292768,13949,12,12
1966.5,init_17,12.855359631820594,13953,9,9
1966.5,init_49,10.030317219851622,13954,7,7
1966.5,pt_dyn_19,9.440174027026677,13956,8,8
1966.5,pt_dyn_7,10.217917048670515,13955,11,11
1967.0,init_7,0.9616747500104134,13957,0,0
1967.0,pt_dyn_19,10.66273125943175,13958,8,8
1967.5,init_37,14.370522250912654,13959,5,5
1967.5,init_18,4.598660129384108,13960,0,0
1967.5,init_16,12.113779874335195,13961,7,7
1967.5,init_36,11.756303986794203,13963,8,8
1968.0,init_32,10.885025859380638,13965,0,0
1967.5,init_15,5.83220687902554,13962,12,12
1968.0,init_24,21.8697330539706,13966,13,13
1968.0,init_5,24.30282983919891,13968,0,0
1968.0,init_19,12.13653788070618,13967,6,6
1967.5,pt_dyn_9,6.236298750650809,13964,0,0
1968.5,init_21,9.277808906078828,13971,0,0
1968.0,pt_dyn_9,6.7417160816458646,13970,0,0
1968.0,init_36,10.580764237491126,13969,8,8
1968.5,init_15,8.012393160662647,13972,12,12
1968.5,init_4,53.25276669225806,13973,3,3
1969.5,init_32,14.975012483453993,13975,0,0
1969.5,init_8,4.766330203548694,13974,1,1
1969.5,init_29,15.984341425194595,13976,0,0
1969.5,pt_dyn_9,10.036039877556416,13977,5,5
1969.5,pt_dyn_16,14.498369783089542,13978,0,0
1969.5,pt_dyn_10,5.28434078490273,13979,0,0
1970.0,init_37,12.007936082117464,13980,5,5
1970.0,init_2,13.154381104668001,13982,0,0
1970.0,init_10,9.6932375440248,13981,1,1
1970.5,init_31,10.069911570940544,13986,6,6
1970.0,init_30,4.333350444679359,13983,0,0
1970.0,pt_dyn_17,11.227596838582395,13985,8,8
1970.5,init_38,27.603808837729552,13987,0,0
1970.0,pt_dyn_9,7.997387732224212,13984,0,0
1970.5,init_35,15.410788706070065,13988,5,5
1971.5,init_12,9.828020815996828,13989,9,9
1971.5,init_49,10.526123316854832,13991,7,7
1971.5,init_11,10.351851398762221,13992,6,6
1971.5,init_21,3.114906994665764,13990,10,10
1972.0,init_14,9.17896275963662,13995,0,0
1971.5,init_40,4.55997185585627,13993,10,10
1972.0,init_38,31.93920708704155,13997,0,0
1972.0,init_5,26.979616640719172,13996,0,0
1971.5,pt_dyn_15,0.8074640188049869,13994,0,0
1972.0,init_35,13.677089547006892,13998,0,0
1972.0,pt_dyn_14,7.169377342505352,13999,11,11
1972.5,init_12,12.77916055170637,14000,9,9
1972.5,init_8,11.854033118618451,14001,1,1
1972.5,init_15,7.7585304036971445,14002,10,10
1972.5,init_41,12.34957239945177,14003,5,5
1973.0,init_26,13.832876329173715,14007,0,0
1972.5,init_38,37.68542739902463,14005,0,0
1972.5,init_13,6.666747936594241,14004,10,10
1972.5,pt_dyn_7,8.72299315549215,14006,11,11
1973.0,init_10,5.276292260958685,14008,12,12
1973.5,init_39,13.810795924250202,14010,5,5
1973.0,pt_dyn_8,0.914400707750897,14009,0,0
1973.5,init_40,7.60221513623007,14012,10,10
1973.5,init_49,11.27002661115255,14011,7,7
1973.5,init_13,8.289398858358778,14013,10,10
1973.5,init_36,11.944510606491535,14014,4,4
1973.5,pt_dyn_19,10.876132651375467,14016,8,8
1974.0,init_21,7.263807816009732,14017,10,10
1974.0,init_9,1.457272181240327,14018,0,0
1973.5,pt_dyn_9,7.530700366075739,14015,0,0
1974.0,init_2,16.57380618866848,14019,0,0
1974.0,pt_dyn_9,12.282562629955402,14020,0,0
1974.5,init_21,6.9476390057498385,14021,10,10
1975.0,init_8,11.034014151176867,14026,8,8
1974.5,init_42,8.195107384307326,14023,15,15
1975.0,init_45,0.7248608432314533,14029,0,0
1974.5,init_17,9.633156916678283,14022,9,9
1974.5,init_37,16.947339415192882,14024,5,5
1975.0,pt_dyn_11,8.933090841108282,14030,10,10
1975.0,init_31,7.900541493180841,14028,6,6
1974.5,init_2,21.37943948611881,14025,0,0
1975.0,init_39,1.1602375997076697,14027,0,0
1975.5,init_26,4.899660736634712,14031,12,12
1975.5,init_17,8.748898115761623,14032,9,9
1976.0,init_35,15.70974030718273,14036,5,5
1976.5,init_37,13.886123772529823,14039,5,5
1975.5,init_38,41.9007159709601,14033,0,0
1976.5,init_23,1.1002481509352937,14038,0,0
1976.0,init_37,18.088755214645055,14034,5,5
1976.0,init_25,12.101523048734023,14035,1,1
1977.0,init_13,9.123157109585305,14040,10,10
1976.5,init_32,7.371690000273374,14037,11,11
1977.0,init_4,9.616964998069635,14041,11,11
1977.0,pt_dyn_15,0.7360148551943104,14042,0,0
1977.5,init_32,8.112535650404578,14043,0,0
1977.5,init_14,4.4725159424901415,14045,0,0
1977.5,init_18,0.861216253213808,14047,0,0
1977.5,pt_dyn_14,11.550969973153174,14048,11,11
1977.5,pt_dyn_19,7.187234603902696,14049,6,6
1977.5,init_42,14.785757986309582,14044,15,15
1977.5,init_9,1.1616280654000681,14046,0,0
1978.0,init_46,9.665800532461612,14050,7,7
1978.0,init_34,8.830095210897975,14051,0,0
1978.0,pt_dyn_19,7.39905213697205,14052,6,6
1978.5,pt_dyn_8,7.506541531358264,14053,9,9
1979.0,init_38,44.58244304281634,14054,0,0
1979.0,pt_dyn_9,9.68881631935928,14055,0,0
1980.0,init_21,7.794383314253891,14057,10,10
1980.0,init_32,11.04860626392335,14059,0,0
1979.5,init_19,7.06054837569819,14056,6,6
1980.0,init_8,8.455724066351301,14058,8,8
1980.0,init_25,2.456374667699346,14061,2,2
1980.0,init_9,8.057463156608577,14060,0,0
1980.0,init_19,8.237246187262794,14062,6,6
1980.5,init_0,3.304748331520938,14064,12,12
1981.0,init_31,5.814125047605396,14066,6,6
1980.5,init_30,9.702866988549564,14065,0,0
1981.0,init_45,1.1426335987010237,14068,0,0
1981.0,init_35,10.084039040195675,14067,0,0
1980.5,init_39,10.936480587429562,14063,0,0
1981.0,pt_dyn_8,8.282070041486909,14069,9,9
1981.5,init_9,17.209366133143615,14070,0,0
1981.5,init_18,10.726760433888321,14071,16,16
1981.5,pt_dyn_17,8.367846979556314,14072,0,0
1982.0,init_42,18.092233189455445,14074,15,15
1982.0,init_8,6.763789489138658,14073,8,8
1982.0,init_30,6.402789528203055,14076,6,6
1982.0,init_37,14.90174674992467,14075,5,5
1982.0,pt_dyn_15,5.482702844845392,14077,0,0
1982.5,init_19,3.3629845413946016,14079,12,12
1982.5,init_23,12.066303371863347,14078,0,0
1983.0,init_32,11.477899090825339,14080,0,0
1983.0,init_17,8.018546774033714,14081,9,9
1983.0,init_27,9.9119310188428,14082,0,0
1983.0,init_30,7.290242906747639,14083,6,6
1983.0,pt_dyn_18,9.911703297804657,14084,0,0
1983.5,init_8,5.139383560261323,14086,8,8
1983.0,pt_dyn_4,9.875255164806084,14085,0,0
1983.5,init_32,7.189983309478644,14087,11,11
1983.5,init_29,9.480272351092392,14088,0,0
1983.5,init_9,5.606212512351226,14089,12,12
1983.5,init_5,5.485404608139516,14091,12,12
1983.5,pt_dyn_8,3.1832763578419487,14092,0,0
1983.5,init_19,9.645965160204998,14090,6,6
1983.5,pt_dyn_19,7.831987224462556,14093,8,8
1984.0,init_24,10.915886861623262,14095,9,9
