sim_time,vid,latency_s,task_id,action_idx,action_name
1757.5,pt_dyn_19,1.421815504554057,12231,0,0
1757.0,pt_dyn_13,16.87290285363598,12228,0,0
1757.5,init_14,13.321171557922002,12230,10,10
1757.5,pt_dyn_8,17.893433927174716,12232,10,10
1757.5,pt_dyn_18,7.884435102860198,12233,8,8
1758.0,init_8,12.583169296018573,12234,5,5
1758.0,init_1,13.575727357329733,12235,5,5
1758.0,init_6,9.965397906523068,12236,12,12
1758.0,init_38,10.700648726624374,12237,7,7
1758.0,init_37,12.364517053370351,12238,7,7
1758.0,pt_dyn_13,58.017342138279034,12239,15,15
1758.5,init_22,17.44008081261336,12240,6,6
1758.5,init_46,12.906281849391362,12242,7,7
1758.5,init_42,17.532184570645086,12241,10,10
1758.5,init_37,15.656886567574222,12243,7,7
1758.5,pt_dyn_18,8.642967133001719,12244,8,8
1759.0,init_2,15.35059182039093,12245,5,5
1759.0,pt_dyn_19,9.33701148142961,12246,0,0
1759.0,pt_dyn_18,10.562393046308433,12247,8,8
1759.5,init_44,7.84792454102294,12248,0,0
1759.5,init_29,6.882850494979497,12249,0,0
1759.5,init_49,16.03807077581384,12250,8,8
1759.5,init_46,17.30888896866797,12252,7,7
1759.5,init_40,30.9831093233431,12251,14,14
1760.0,init_4,11.165331666703903,12256,8,8
1759.5,pt_dyn_15,11.674445472071918,12253,0,0
1760.0,init_1,13.286596401226427,12254,5,5
1760.0,init_48,2.733506590608345,12255,0,0
1760.0,init_27,4.027618328851341,12257,0,0
1760.0,pt_dyn_16,9.49745975466767,12259,12,12
1760.0,pt_dyn_14,6.964512693053794,12258,0,0
1760.5,pt_dyn_13,16.722427656797095,12262,16,16
1761.0,init_6,10.993917679398534,12265,12,12
1760.5,init_34,25.05579431740866,12260,3,3
1761.0,init_30,10.691405169514557,12263,11,11
1760.5,init_36,5.602498418939251,12261,0,0
1761.0,init_25,15.199277477796057,12264,6,6
1761.0,pt_dyn_0,10.21487504814307,12266,0,0
1762.0,init_17,13.361730017795864,12269,5,5
1761.5,init_35,12.84135549358728,12268,11,11
1761.5,init_30,19.211222356958046,12267,0,0
1762.0,pt_dyn_12,17.51190608095674,12270,6,6
1762.5,init_33,10.634926927863576,12272,9,9
1762.5,init_41,30.56972820734204,12273,16,16
1763.0,init_29,9.571940946765109,12276,0,0
1762.0,pt_dyn_13,19.398334351341575,12271,16,16
1762.5,pt_dyn_4,7.4975775439291406,12274,0,0
1763.0,init_11,3.739729116155781,12279,0,0
1763.0,init_34,28.557114081892454,12278,3,3
1763.0,init_14,24.79246509080385,12277,13,13
1763.0,init_33,13.16063196739684,12275,9,9
1763.0,pt_dyn_4,13.38434642548008,12280,0,0
1763.5,init_45,0.9808739013941772,12282,0,0
1763.5,init_8,15.218090549939355,12281,5,5
1764.0,init_44,8.974863535411563,12284,0,0
1764.0,init_18,16.806206368744927,12283,5,5
1764.0,pt_dyn_17,7.62070460083431,12286,8,8
1764.0,init_19,10.255573021171022,12285,12,12
1764.5,init_28,4.773176353861642,12289,0,0
1764.5,init_0,13.276148367597163,12288,12,12
1764.5,init_5,15.547561042998655,12290,6,6
1764.5,init_17,14.720198431733651,12287,12,12
1764.5,pt_dyn_10,0.8433269335618694,12291,0,0
1765.0,init_16,4.951653120665503,12293,9,9
1765.0,init_45,5.168614542348232,12292,0,0
1765.0,init_46,13.776491982246332,12294,7,7
1765.5,init_44,18.369535690736946,12296,6,6
1765.5,init_26,4.333578016004674,12298,0,0
1766.0,init_18,16.291070428629972,12300,5,5
1765.0,pt_dyn_10,5.742577194750667,12295,0,0
1765.5,init_29,8.404904448285288,12297,0,0
1765.5,init_13,7.923727187318394,12299,2,2
1766.0,init_15,16.302572253615836,12301,12,12
1766.0,init_0,8.584764108097186,12302,8,8
1766.0,init_36,0.5458317716644496,12303,0,0
1766.0,init_6,13.710570606861435,12305,12,12
1766.0,init_25,20.95702491050581,12304,6,6
1766.0,pt_dyn_17,10.051927698795271,12307,8,8
1766.0,pt_dyn_10,15.74085461172265,12306,12,12
1766.0,pt_dyn_11,3.647388757790545,12308,0,0
1766.0,pt_dyn_15,12.72107058829007,12309,10,10
1766.5,init_0,11.102420820115645,12310,8,8
1766.5,init_4,19.674528324657466,12311,4,4
1767.0,init_48,5.37379431311872,12315,0,0
1767.0,init_17,16.6426307694763,12314,5,5
1766.5,init_31,4.188728374978072,12312,9,9
1766.5,init_20,13.598606150922002,12313,7,7
1767.0,init_47,8.935767589010911,12316,0,0
1767.5,init_15,17.375064032622507,12318,12,12
1767.0,init_28,10.749144703545028,12317,11,11
1767.5,init_9,4.510183215212099,12319,9,9
1767.5,pt_dyn_11,6.757759530906662,12321,0,0
1767.5,init_2,5.174610938928964,12320,0,0
1768.0,init_48,7.380943844496368,12322,0,0
1768.0,init_28,6.502257570652124,12323,0,0
1768.5,init_47,18.122413446398074,12324,0,0
1768.5,pt_dyn_10,16.91909872864942,12327,12,12
1768.5,init_26,9.315323469475084,12325,0,0
1768.5,init_25,19.076405492659127,12326,12,12
1768.5,pt_dyn_19,1.297996167268808,12328,0,0
1769.0,init_7,4.124706486927206,12332,0,0
1769.0,init_4,11.72552095614503,12331,10,10
1769.0,init_27,22.140054650657593,12333,13,13
1768.5,pt_dyn_14,8.903851834170695,12329,0,0
1769.0,init_17,11.76505615967178,12330,8,8
1769.0,pt_dyn_17,13.582025803882384,12334,8,8
1769.5,init_9,3.6066076667569966,12337,9,9
1769.0,pt_dyn_0,7.708056081295959,12336,0,0
1769.5,init_19,11.431626097707861,12338,11,11
1769.5,init_7,9.86781366192802,12339,0,0
1770.0,init_22,15.961122982879864,12341,12,12
1769.5,pt_dyn_5,7.962638268080264,12340,9,9
1770.0,init_27,5.848474860359861,12342,0,0
1769.0,pt_dyn_11,8.980120541848589,12335,0,0
1770.0,pt_dyn_6,10.192587678878947,12343,11,11
1770.0,pt_dyn_16,11.214763555926908,12344,11,11
1770.5,init_30,14.761920899599193,12346,0,0
1770.5,init_1,15.334740482455377,12345,5,5
1770.5,init_41,19.934892170119042,12347,1,1
1770.5,init_7,22.2777678972429,12348,0,0
1771.0,init_8,17.095699135402256,12353,5,5
1770.5,init_11,0.8815880397918048,12350,0,0
1770.5,pt_dyn_5,6.52202760728265,12352,9,9
1770.5,pt_dyn_8,12.54727527021365,12351,10,10
1770.5,init_5,18.637993059622726,12349,6,6
1771.0,init_45,9.929172511352702,12354,0,0
1771.0,pt_dyn_11,10.974252004391959,12361,7,7
1771.0,init_3,10.58189671429103,12356,2,2
1771.0,init_17,16.362128326396732,12355,5,5
1771.5,init_44,7.48579504506018,12363,0,0
1771.0,pt_dyn_8,12.85132148986875,12360,10,10
1771.0,init_40,29.22851990421919,12358,14,14
1771.0,pt_dyn_18,12.56765791524865,12362,8,8
1771.0,init_36,0.9557579727615374,12357,0,0
1771.0,init_13,13.60209195740626,12359,7,7
1772.0,init_33,17.163543003067605,12365,9,9
1772.0,init_4,21.614778425474498,12368,4,4
1772.0,init_29,3.1932629787297313,12366,0,0
1771.5,pt_dyn_5,11.377008787072317,12364,9,9
1772.0,init_19,9.473356304056828,12369,11,11
1772.0,init_34,15.109840194360846,12367,10,10
1772.5,init_47,15.743728206680828,12372,0,0
1772.0,pt_dyn_0,16.991883766211327,12370,2,2
1772.5,pt_dyn_13,16.313328483758916,12373,0,0
1772.5,init_49,20.870733289005784,12371,8,8
1773.0,init_26,5.893440953836291,12374,0,0
1773.5,init_28,10.530643367922162,12377,11,11
1773.0,init_25,18.99998116508368,12375,6,6
1773.0,init_19,9.711020341307893,12376,11,11
1773.5,pt_dyn_19,0.9189347901963522,12379,0,0
1773.5,init_40,32.40993186852758,12378,14,14
1774.0,init_35,10.586744488979969,12383,11,11
1773.5,pt_dyn_0,8.997413397268032,12380,0,0
1774.0,init_47,15.211227892170687,12382,5,5
1774.0,init_0,15.811102860927884,12381,12,12
1775.0,init_20,8.337975432837158,12391,7,7
1774.5,init_2,15.853826480004386,12388,0,0
1774.0,init_37,8.76913671727162,12386,7,7
1774.0,init_13,49.16719910310801,12385,15,15
1775.0,init_30,11.417270494909165,12390,0,0
1775.5,init_26,16.506331270044036,12392,12,12
1775.5,init_35,6.647207287810638,12393,9,9
1774.5,pt_dyn_16,11.894919047333024,12389,11,11
1774.0,init_19,17.44795671109947,12384,12,12
1774.0,pt_dyn_10,0.7725650955398108,12387,0,0
1776.0,init_17,13.626294672433529,12395,5,5
1775.5,pt_dyn_0,20.33454232235147,12394,2,2
1776.5,init_0,10.288888026293971,12398,8,8
1776.5,init_16,8.916894039080276,12399,9,9
1776.5,init_7,11.258649039430129,12400,8,8
1776.5,pt_dyn_10,3.908642092287037,12403,0,0
1776.0,init_34,13.670204013041523,12396,10,10
1776.0,init_42,5.046863004511988,12397,0,0
1776.5,init_2,8.00628745755644,12401,9,9
1776.5,init_27,9.315082695929224,12402,0,0
1777.0,init_8,18.563456362312014,12404,5,5
1777.0,init_47,13.981623032227406,12406,0,0
1777.0,init_9,9.148685768228223,12405,9,9
1777.0,pt_dyn_8,6.907073267791527,12408,0,0
1777.5,init_36,4.491881064440938,12411,0,0
1777.5,init_41,17.092130398976533,12410,6,6
1777.5,init_44,4.837946165551173,12409,0,0
1777.0,init_19,12.304346828202553,12407,11,11
1777.5,pt_dyn_11,5.7477500516204865,12412,0,0
1777.5,pt_dyn_15,1.6139133100370997,12413,0,0
1778.0,init_24,1.2004762538198797,12417,0,0
1778.5,init_17,13.909682327780779,12420,5,5
1778.0,pt_dyn_16,15.947973857890961,12419,12,12
1778.5,init_27,20.89798661177045,12423,13,13
1778.0,init_17,13.285306322773826,12414,5,5
1778.0,pt_dyn_5,12.560520726849472,12418,9,9
1778.0,init_36,4.856416925217745,12416,0,0
1778.5,init_49,16.97195621328561,12421,8,8
1778.0,init_26,7.324040844715237,12415,0,0
1778.5,init_24,7.096347988904457,12422,0,0
1778.5,pt_dyn_10,9.34978996855132,12424,0,0
1778.5,pt_dyn_18,26.04182516714729,12425,13,13
1779.0,init_31,7.138647267537005,12427,0,0
1779.5,init_45,7.409610400216149,12428,0,0
1779.0,init_47,17.780317212527002,12426,0,0
1779.5,init_13,11.58420867640455,12429,7,7
1779.5,pt_dyn_10,17.28130596544188,12430,12,12
1780.0,init_19,11.584007946469152,12432,11,11
1780.0,init_41,9.924098352264622,12431,9,9
1780.0,init_38,7.595128598875889,12433,7,7
1780.0,pt_dyn_8,14.073563017681705,12436,10,10
1780.0,pt_dyn_12,1.158040382497166,12434,0,0
1780.0,pt_dyn_19,10.907608440565124,12435,10,10
1780.5,init_3,16.74513497509065,12438,2,2
1780.5,init_14,35.98921089067574,12437,13,13
1781.5,init_0,9.70846043336059,12440,8,8
1781.5,init_44,1.7795701153450818,12439,0,0
1781.5,init_25,14.443460796780013,12442,6,6
1782.0,init_5,14.436897068987504,12445,6,6
1781.5,pt_dyn_12,3.4372314700746394,12443,0,0
1782.0,init_2,16.152982328919453,12446,0,0
1782.0,init_41,10.106764380120353,12444,9,9
1781.5,init_26,19.4010450369762,12441,12,12
1782.5,pt_dyn_6,8.026667089890399,12448,11,11
1783.0,init_40,6.798376007623993,12450,7,7
1782.5,pt_dyn_15,0.824811543852516,12449,0,0
1782.5,init_26,19.82832210743744,12447,12,12
1783.0,pt_dyn_6,9.372214388135072,12451,11,11
1783.0,pt_dyn_13,7.132982324259163,12452,0,0
1783.5,init_47,11.563896310593917,12453,5,5
1783.5,init_35,10.475792130420269,12454,11,11
1783.5,pt_dyn_16,12.319372298285437,12455,11,11
1784.5,init_37,7.943816145203307,12462,7,7
1784.0,init_30,9.721896755183655,12456,8,8
1784.0,init_36,3.033908288418901,12457,0,0
1784.5,init_43,6.052910559401556,12461,0,0
1784.5,init_30,10.035181257122744,12460,8,8
1784.0,pt_dyn_10,8.02022655019646,12459,0,0
1784.0,init_23,5.922586344844206,12458,7,7
1784.5,pt_dyn_19,9.619185229500566,12463,10,10
1785.0,init_25,12.107513847796392,12465,6,6
1785.0,init_30,11.584806859429927,12464,8,8
1786.0,init_15,17.919139826631103,12470,3,3
1786.0,init_8,13.352725120631533,12469,5,5
1786.0,init_9,5.966477068076363,12471,9,9
1785.5,init_38,7.480155486322367,12467,7,7
1785.0,init_24,23.535291879692934,12466,16,16
1786.5,init_33,7.040164646972911,12473,9,9
1785.5,pt_dyn_19,13.234516250527726,12468,6,6
1786.0,init_25,15.11471061711667,12472,6,6
1786.5,init_29,13.266485237204988,12474,0,0
1786.5,init_25,21.331223156994128,12475,12,12
1786.5,init_24,21.89253208662867,12476,16,16
1787.0,init_0,10.220915746554164,12477,8,8
1787.0,init_34,9.559721730629791,12478,10,10
1787.5,init_48,5.992389459666759,12479,7,7
1789.0,init_49,17.475132450357876,12487,8,8
1789.0,init_34,8.394777941146172,12486,10,10
1788.5,init_3,15.048886974776961,12483,2,2
1788.5,pt_dyn_5,10.307579534909834,12485,9,9
1788.5,pt_dyn_8,10.183712817397973,12484,0,0
1788.0,init_36,3.209762426421398,12481,0,0
1789.0,init_9,8.11554161158128,12488,9,9
1788.0,pt_dyn_0,0.6210739771974131,12482,0,0
1788.0,init_49,20.856941653370328,12480,3,3
1789.0,pt_dyn_4,7.658880452041716,12489,1,1
1789.0,pt_dyn_15,9.178299140152342,12490,5,5
1789.5,init_41,9.217760892691706,12494,1,1
1789.5,init_0,6.415818876663706,12493,7,7
1789.5,init_29,14.96447824359484,12491,0,0
1789.5,init_15,23.468767789096503,12492,3,3
1790.0,init_16,12.921059731252104,12497,8,8
1790.0,init_35,4.626331953194876,12496,11,11
1789.5,init_20,6.142462947981306,12495,7,7
1790.0,init_5,13.691837067292807,12499,6,6
1790.0,init_6,8.386022962172706,12498,10,10
1790.0,pt_dyn_12,1.3689872409511363,12501,0,0
1790.0,init_2,11.206131901434533,12500,9,9
1790.0,pt_dyn_0,7.231180083959259,12502,0,0
1790.5,init_30,3.9743822544850618,12503,0,0
1790.5,init_27,4.282957236266392,12507,0,0
1790.5,init_7,2.8610425254193372,12505,0,0
1790.5,init_31,12.352871616582359,12504,0,0
1790.5,init_20,6.899351506474694,12506,7,7
1791.0,init_49,20.804169606244027,12509,8,8
1791.0,init_44,8.987456564555721,12508,5,5
1791.5,init_1,5.376202835152351,12511,11,11
1791.5,init_24,27.416719559287436,12514,16,16
1791.0,init_7,10.638104679383165,12510,0,0
1792.5,pt_dyn_17,3.859236441455609,12517,0,0
1792.5,init_42,39.34892947494301,12515,15,15
1791.5,init_3,9.382281847897307,12513,11,11
1791.5,init_30,15.48389203638973,12512,8,8
1792.5,pt_dyn_10,3.981703630475029,12516,0,0
1792.5,pt_dyn_18,39.3677519594333,12519,13,13
1792.5,pt_dyn_16,8.668900085035066,12518,11,11
1793.0,init_17,10.979623148861737,12521,1,1
1793.0,init_29,20.897096802516142,12520,0,0
1793.0,init_26,5.528215187705173,12522,0,0
1794.0,init_34,9.076479672997404,12527,10,10
1793.5,pt_dyn_8,9.04816441306227,12525,10,10
1793.5,init_47,5.94899520019336,12524,0,0
1794.0,init_45,5.91342796850092,12526,0,0
1793.0,init_20,13.737734221807688,12523,12,12
1794.0,init_43,4.228933480866578,12528,0,0
1794.0,pt_dyn_12,13.623478814867545,12529,0,0
1794.5,init_6,13.161088379403175,12532,12,12
1794.5,init_29,26.95170952037782,12530,0,0
1794.5,init_5,9.74565983014164,12533,6,6
1794.5,init_15,22.700307713498383,12531,3,3
1794.5,init_43,9.205108170716567,12534,0,0
1794.5,init_13,4.270728823042707,12535,7,7
1794.5,pt_dyn_12,8.568840608358883,12536,5,5
1795.0,init_29,34.182651667519664,12537,0,0
1795.0,init_13,45.65215451166574,12538,15,15
1795.0,pt_dyn_4,12.611364824930495,12539,1,1
1795.5,pt_dyn_17,8.122693900222776,12543,9,9
1795.5,init_43,8.47554783383607,12542,10,10
1796.0,init_30,3.404105383737568,12544,0,0
1795.5,init_6,13.790199123000479,12541,12,12
1796.0,init_23,5.713668823947773,12546,7,7
1796.0,init_0,5.1716424434532655,12545,7,7
1795.5,init_45,11.241997019254919,12540,0,0
1796.5,init_3,6.84205588865751,12549,11,11
1796.0,pt_dyn_18,13.069224363975785,12548,8,8
1796.0,pt_dyn_17,7.44937592178461,12547,0,0
1796.5,init_0,10.799811574463495,12550,8,8
1796.5,pt_dyn_16,2.248558625437898,12551,0,0
1797.0,init_35,9.263699808908624,12554,11,11
1797.0,init_18,6.096311088101003,12553,5,5
1797.0,init_33,11.784468562614514,12552,9,9
1797.0,init_7,8.45891401871047,12555,7,7
1797.0,init_2,9.13313702449771,12556,0,0
1797.0,init_37,9.39340749205818,12557,7,7
1797.0,pt_dyn_18,13.325641593254334,12558,8,8
1797.5,init_30,14.337127991566433,12559,0,0
1797.5,init_45,9.541626299137551,12560,6,6
1797.5,init_29,38.5064379558487,12561,0,0
1797.5,init_7,10.591632655296209,12562,0,0
1797.5,pt_dyn_18,13.227901524502549,12563,8,8
1798.0,init_8,9.546566767060654,12564,9,9
1798.5,init_0,9.671356503120782,12570,7,7
1798.0,init_43,8.117952796099068,12567,10,10
1798.0,init_9,30.542177847863872,12566,3,3
1798.0,init_30,14.895848108160974,12565,8,8
1798.5,init_49,15.104781939790438,12571,14,14
1798.5,init_20,13.216804193296877,12572,12,12
1798.5,pt_dyn_17,12.015627882116142,12573,0,0
1798.0,pt_dyn_12,14.123811995563933,12569,0,0
1798.0,init_46,9.12235865172631,12568,7,7
1798.5,pt_dyn_4,0.7177484462964383,12574,0,0
1799.0,init_8,8.663314824680192,12576,5,5
1799.0,init_43,7.158115498235813,12578,10,10
1799.0,pt_dyn_0,2.548809624278774,12579,0,0
1799.0,init_18,6.964457174295688,12577,5,5
1799.5,init_26,9.202762099768693,12580,0,0
1798.5,pt_dyn_11,8.80097620365557,12575,0,0
1799.5,init_22,12.152866156446102,12581,5,5
1799.5,init_36,9.092030636663372,12582,6,6
1799.5,init_42,4.959420068710033,12583,0,0
1800.0,pt_dyn_16,5.146797765652987,12586,0,0
1800.0,init_40,6.712047018869635,12585,10,10
1800.0,init_36,3.7432898617854233,12584,0,0
1800.0,pt_dyn_0,7.66416819696783,12587,0,0
1800.5,init_20,9.857055553846097,12588,12,12
1800.5,init_11,8.79580225901815,12589,5,5
1800.5,pt_dyn_17,15.051240872710705,12590,8,8
1801.0,init_7,10.958600857645605,12592,7,7
1801.5,init_37,10.891569967247133,12593,12,12
1801.0,init_0,10.10153913354498,12591,7,7
1802.0,init_36,6.791529205233977,12594,0,0
1802.0,init_7,13.584982240950865,12595,0,0
1802.0,pt_dyn_11,9.846513166992759,12600,2,2
1802.0,init_46,10.899027573978353,12599,7,7
1802.5,init_14,6.9620824916385535,12601,10,10
1802.0,init_42,9.519933139061767,12597,10,10
1802.0,init_24,8.13031618611096,12598,0,0
1802.0,init_20,8.20692137861832,12596,6,6
1802.5,init_40,14.388688732747367,12603,14,14
1802.5,init_16,11.110961310704067,12602,5,5
1802.5,init_25,9.092955229468394,12604,6,6
1803.0,pt_dyn_10,1.0740273609115603,12610,0,0
1802.5,pt_dyn_4,6.518408097443561,12607,0,0
1803.0,pt_dyn_16,4.181380822630233,12611,11,11
1802.5,init_7,10.926830289998865,12606,7,7
1803.0,pt_dyn_0,11.430069362799319,12612,0,0
1803.0,init_13,7.078268935524685,12609,9,9
1802.5,pt_dyn_13,5.564391180852291,12608,0,0
1803.5,init_44,6.6060664854757665,12613,0,0
1802.5,init_19,5.012169395208538,12605,11,11
1803.5,init_49,18.786964656861556,12614,8,8
1803.5,init_41,6.846166000480453,12615,1,1
1804.5,init_48,8.336047489162352,12617,0,0
1803.5,init_13,8.311530211971046,12616,9,9
1804.5,init_19,3.3231335513371008,12619,11,11
1804.5,init_9,7.323890879118809,12618,6,6
1805.0,init_47,1.076383603383797,12621,0,0
1805.0,init_37,10.362420522893226,12622,12,12
1805.0,pt_dyn_8,5.477788815626143,12623,0,0
1805.0,init_9,8.52974957279225,12620,6,6
1805.5,pt_dyn_16,4.480385471727925,12624,11,11
1806.0,init_30,3.0963040853201096,12625,11,11
1806.0,init_14,5.969370318667542,12626,10,10
1806.5,init_0,8.820055334969764,12630,12,12
1806.5,init_1,6.879418102735755,12628,5,5
1806.0,init_46,10.216160539950433,12627,7,7
1806.5,init_4,7.934740480244043,12631,10,10
1806.5,init_18,12.292836665063033,12629,16,16
1806.5,init_26,8.35421409996186,12632,0,0
1806.5,init_23,7.01404389956579,12633,0,0
1806.5,init_37,11.81924879933571,12634,7,7
1807.0,init_14,9.398295373561846,12637,10,10
1806.5,pt_dyn_4,4.20759838052265,12635,1,1
1806.5,pt_dyn_13,2.601253317423424,12636,0,0
1807.0,init_41,10.296406780384816,12639,1,1
1807.0,init_2,3.853923234997381,12641,0,0
1807.5,init_1,4.392656852645708,12642,11,11
1807.0,init_17,4.621470664519731,12638,1,1
1807.0,init_38,15.18153320835158,12640,16,16
1807.5,init_48,11.515361580300409,12643,7,7
1807.5,init_22,8.553123442108745,12644,6,6
1807.5,init_36,11.23703308714774,12645,0,0
1807.5,init_37,12.75017650682889,12648,7,7
1807.5,init_6,18.802321498263485,12647,14,14
1807.5,init_25,8.445908545204642,12646,6,6
1807.5,pt_dyn_15,9.83599910240772,12649,0,0
1808.0,init_38,25.260447640595853,12652,16,16
1808.0,init_40,7.516841690322529,12651,10,10
1808.0,init_16,8.934407337248674,12650,5,5
1808.0,pt_dyn_12,4.903505297780711,12653,0,0
1808.0,pt_dyn_19,8.872146875164756,12654,10,10
1808.0,pt_dyn_17,12.386202410284374,12655,0,0
1808.5,init_9,5.404901391829105,12657,9,9
1808.5,init_1,8.417191677080632,12656,5,5
1808.5,init_25,10.303899317491533,12658,6,6
1808.5,init_6,8.974518172143881,12659,12,12
1808.5,init_11,5.674140920277943,12660,0,0
1808.5,pt_dyn_12,11.46222605723449,12661,0,0
1808.5,pt_dyn_17,11.402988792039212,12662,8,8
1809.0,init_40,21.052797255431873,12663,14,14
1809.0,init_42,9.192448649823517,12664,12,12
1809.0,pt_dyn_6,4.934624425412347,12665,11,11
1809.5,init_33,13.272172982324062,12666,9,9
1809.5,init_4,9.480856710297763,12667,10,10
1809.5,init_36,10.258205567261363,12668,0,0
1809.5,init_6,9.699014764937408,12669,12,12
1810.0,init_0,13.61585063285709,12672,7,7
1809.5,init_31,5.74384194706028,12670,0,0
1809.5,pt_dyn_10,7.123223720555846,12671,0,0
1810.0,init_24,12.210569923595441,12674,0,0
1810.0,init_41,6.354515545049272,12673,9,9
1810.0,pt_dyn_19,7.224143451421483,12675,0,0
1810.5,pt_dyn_18,4.628592051644829,12679,9,9
1810.5,init_34,9.878943854799665,12677,10,10
1810.0,pt_dyn_14,10.441865925461808,12676,0,0
1810.5,init_26,5.209356582171582,12678,0,0
1811.0,init_25,10.634429267055289,12681,6,6
1811.0,init_5,4.311227206951048,12682,11,11
1811.0,init_29,25.985936231935742,12680,0,0
1811.0,init_38,13.515664856847586,12683,7,7
1811.0,pt_dyn_5,5.527902349974304,12684,9,9
1812.0,init_19,5.416005821461108,12688,11,11
1811.5,init_26,5.672715483889481,12686,0,0
1811.5,init_41,12.214097198142882,12687,6,6
1811.5,init_29,26.615598163240257,12685,0,0
1812.0,pt_dyn_15,5.5025307520115145,12690,5,5
1812.0,init_42,9.04878713419854,12689,12,12
1812.0,pt_dyn_0,3.320187011159982,12691,0,0
1812.5,init_5,6.890753557715752,12693,11,11
1812.5,init_46,11.626577125670135,12694,7,7
1812.5,init_41,6.856825142278561,12692,9,9
1812.5,pt_dyn_16,9.719629930717101,12695,11,11
1813.0,init_11,5.91017243967854,12698,5,5
1813.5,init_45,1.0930641492763968,12701,0,0
1813.0,pt_dyn_13,13.544175179384863,12700,0,0
1813.0,init_16,3.8600356898860184,12697,2,2
1813.0,init_0,13.687032763207815,12696,7,7
1813.0,init_37,9.157094361751343,12699,12,12
1813.5,init_29,32.384350431521796,12702,0,0
1813.5,init_35,5.693218029513458,12704,9,9
1813.5,init_4,8.518087497808835,12703,4,4
1813.5,init_43,9.871599925662874,12705,10,10
1814.0,init_7,9.425412630020295,12707,1,1
1814.0,init_26,6.052097365178625,12706,9,9
1814.0,pt_dyn_10,6.032757874210778,12709,0,0
1814.0,init_38,9.460380473217066,12708,8,8
1814.0,pt_dyn_17,11.198274864515735,12710,0,0
1814.0,pt_dyn_11,3.5223672384731715,12711,0,0
1814.5,init_20,10.06346885575082,12712,0,0
1814.5,pt_dyn_14,8.516476752423605,12713,5,5
1814.5,pt_dyn_18,10.41799224099663,12714,8,8
1815.0,init_8,6.546418287074828,12715,5,5
1815.5,init_1,7.422770763778557,12719,5,5
1815.0,init_42,2.998015219160917,12716,0,0
1815.5,init_47,9.83388612120851,12720,0,0
1815.0,init_27,6.261730988146689,12717,0,0
1815.0,pt_dyn_0,6.164340520137784,12718,0,0
1816.0,init_44,3.631100726507933,12721,0,0
1816.0,init_11,6.96399910058275,12724,5,5
1816.0,init_3,11.141764568614148,12723,11,11
1816.0,pt_dyn_5,8.721958215556901,12725,6,6
1816.0,init_17,12.529695818753,12722,1,1
1816.0,pt_dyn_13,10.306061192149839,12726,6,6
1816.5,init_36,11.706271655917313,12727,6,6
1816.5,init_27,30.705930949113878,12729,13,13
1816.5,pt_dyn_19,4.758696649889699,12730,0,0
1816.5,init_40,5.791745690394608,12728,9,9
1816.5,pt_dyn_8,5.256473124874993,12731,0,0
1817.0,init_5,10.293687635634729,12735,11,11
1817.0,init_3,11.136724611030665,12733,11,11
1817.0,init_4,6.804482855479532,12734,4,4
1817.0,init_15,9.578075409351527,12732,12,12
1817.0,init_42,5.154287335893227,12736,0,0
1817.5,init_8,6.7502686380382775,12739,5,5
1817.0,pt_dyn_5,9.260608303956678,12738,9,9
1817.5,init_16,8.199443447489818,12740,2,2
1817.0,init_37,8.787366388982814,12737,12,12
1817.5,init_13,12.563401755231846,12741,6,6
1817.5,pt_dyn_15,1.1340960045525101,12742,0,0
1818.0,init_26,6.405258688682506,12745,0,0
1818.0,init_34,6.3206754689099345,12744,10,10
1818.0,init_3,11.59598724278678,12743,11,11
1818.0,init_7,2.5830262253041596,12746,0,0
1818.5,init_14,8.556777048668694,12748,10,10
1818.5,init_48,10.635229821192427,12749,0,0
1818.5,init_30,0.9058788596423755,12747,0,0
1818.5,pt_dyn_16,8.91685213768049,12751,12,12
1818.5,init_2,13.466881033584242,12750,0,0
1818.5,pt_dyn_18,8.689919178546706,12752,8,8
1819.0,init_5,14.247095189072057,12754,1,1
1819.0,init_36,1.4634948793763927,12753,0,0
1819.0,pt_dyn_6,11.469827262293931,12755,11,11
1819.5,init_26,9.792927179990075,12756,12,12
1819.5,init_13,23.599367938953893,12757,13,13
1820.0,init_48,10.040491661361576,12759,7,7
1820.0,init_18,6.167423926090322,12758,5,5
1820.0,init_47,6.179749864231251,12760,5,5
1820.0,init_16,14.708313728836508,12761,2,2
1820.5,init_18,7.077653230580696,12762,5,5
1820.5,init_26,4.896663581995074,12763,0,0
1820.5,init_28,7.058761481200901,12764,0,0
1820.5,init_40,9.32393836876859,12765,5,5
1820.5,init_24,3.1748513278986743,12767,0,0
1820.5,init_20,7.8874747001384815,12766,10,10
1821.0,init_17,10.260508693427852,12768,12,12
1821.0,init_35,7.803211944698534,12769,9,9
1821.0,init_27,7.727430107660892,12770,0,0
1821.0,pt_dyn_10,10.384168159522646,12771,0,0
1821.0,pt_dyn_12,9.89470455641519,12772,6,6
1821.5,init_30,10.29110842710214,12775,0,0
1821.5,init_33,15.522561913872709,12774,9,9
1821.0,pt_dyn_13,25.32128943958122,12773,15,15
1821.5,init_48,11.412874282553066,12776,7,7
1821.5,init_28,10.971776710821905,12778,11,11
1821.5,init_25,11.112505111939743,12779,6,6
1822.0,init_18,10.138238809184344,12780,5,5
