sim_time,vid,latency_s,task_id,action_idx,action_name
1466.0,init_45,6.657238231103436,9770,0,0
1466.0,pt_dyn_7,6.737344677449571,9771,11,11
1466.0,pt_dyn_18,11.245907505234985,9772,13,13
1466.5,init_8,6.675211988429243,9773,7,7
1466.5,init_38,10.407694485248546,9776,7,7
1466.5,init_28,10.544422736428952,9774,3,3
1466.5,init_36,14.347044484637092,9775,13,13
1466.5,pt_dyn_18,8.39570434299678,9777,0,0
1467.0,init_25,15.644103237727395,9780,0,0
1467.0,init_39,6.090529612713104,9779,15,15
1467.0,init_21,13.676106593819314,9778,14,14
1467.0,pt_dyn_6,9.95418826270271,9781,11,11
1467.5,init_22,6.2656938184119335,9784,16,16
1467.5,init_44,6.364442465091494,9783,10,10
1467.5,init_42,4.634945032409095,9782,9,9
1467.5,init_17,8.125265222573123,9785,8,8
1467.5,pt_dyn_8,7.741572874942107,9786,15,15
1467.5,pt_dyn_16,8.805893757907437,9787,9,9
1468.0,init_17,8.896652126036923,9789,0,0
1468.0,pt_dyn_9,7.061660407141216,9790,11,11
1468.0,init_35,1.9149333032415021,9788,0,0
1468.0,pt_dyn_11,11.01664935516374,9791,15,15
1468.5,init_19,9.278272697807445,9792,5,5
1468.5,init_30,8.64475979664068,9794,11,11
1468.5,init_29,10.426995733338334,9793,5,5
1468.5,pt_dyn_19,0.7073115190787111,9795,0,0
1469.0,init_42,6.3980619933707885,9796,9,9
1469.0,init_40,3.0646357957085604,9797,1,1
1469.5,init_3,8.353550197066713,9798,4,4
1469.5,pt_dyn_6,6.482276918388723,9801,1,1
1469.5,init_2,8.717111294446504,9799,11,11
1469.5,pt_dyn_7,9.30946503471992,9802,3,3
1469.5,pt_dyn_5,12.770458922426267,9800,0,0
1470.0,init_45,8.390801824708216,9805,5,5
1470.0,init_19,5.52583930106578,9804,5,5
1469.5,pt_dyn_4,6.540460053796711,9803,10,10
1470.0,init_3,23.119906472713982,9806,12,12
1470.0,init_11,5.1833197694104935,9807,2,2
1470.5,init_41,3.6253776118730996,9810,8,8
1470.5,init_47,10.377529696210672,9811,8,8
1470.5,init_20,8.963027435278036,9809,16,16
1470.5,init_0,8.257862422804658,9812,10,10
1470.0,init_40,8.441229066520425,9808,1,1
1470.5,init_25,14.360621206062827,9813,13,13
1470.5,pt_dyn_11,12.827938989147137,9814,15,15
1471.0,init_6,9.607854859555342,9815,6,6
1471.0,init_14,16.264228227557567,9816,15,15
1471.0,init_43,8.969270262908687,9817,5,5
1471.0,init_30,8.091607242297997,9818,11,11
1471.0,pt_dyn_15,16.945275685622402,9820,13,13
1471.5,init_45,10.216124602666145,9822,5,5
1471.5,init_3,10.855565966802125,9823,4,4
1472.0,init_28,5.620519219186143,9826,14,14
1471.0,pt_dyn_13,12.725064679638388,9819,0,0
1471.5,init_31,11.412777728917739,9821,0,0
1471.5,pt_dyn_4,1.3231737967095607,9825,0,0
1471.5,init_30,6.810882650433613,9824,7,7
1472.0,init_37,11.026799937711127,9827,6,6
1472.0,init_30,9.030626784180882,9828,11,11
1472.0,pt_dyn_14,8.078829078607255,9829,14,14
1472.5,init_20,4.727143471170276,9830,2,2
1472.5,init_47,9.877838909398845,9831,8,8
1472.5,init_37,11.528812293556784,9832,12,12
1472.5,init_35,10.02104107615082,9833,5,5
1473.0,init_41,13.324382262331195,9835,6,6
1473.0,init_32,5.1192312832904445,9834,8,8
1473.0,init_35,11.499758269553169,9836,5,5
1473.5,init_8,7.715108656657452,9839,7,7
1473.0,pt_dyn_14,9.313351375914682,9837,14,14
1473.5,init_15,7.750718451962497,9838,10,10
1473.5,init_5,10.854787073719425,9840,14,14
1473.5,pt_dyn_12,9.39801894034996,9842,10,10
1473.5,init_35,10.497081800938712,9841,7,7
1473.5,pt_dyn_0,12.157817772555205,9843,0,0
1474.0,init_19,16.709497440069164,9844,5,5
1474.0,init_45,14.591757553113215,9845,5,5
1474.0,init_38,9.428712225325482,9846,7,7
1475.5,pt_dyn_9,7.1725526004539475,9850,11,11
1475.5,init_32,2.6868332063158644,9848,8,8
1474.5,init_15,10.371654177748557,9847,10,10
1475.5,init_44,6.079623231367742,9849,0,0
1475.5,pt_dyn_13,15.290479246091888,9851,12,12
1476.0,init_15,11.907988241985173,9852,14,14
1476.0,init_8,12.633888828915063,9853,6,6
1476.0,init_46,9.205752361026082,9854,9,9
1476.0,init_37,2.7995920128189207,9855,8,8
1476.0,pt_dyn_7,8.649650891626155,9856,11,11
1476.0,pt_dyn_8,9.89872820657621,9857,8,8
1476.5,init_18,4.755140064404403,9858,9,9
1476.5,init_10,6.637467110757499,9860,8,8
1476.5,init_44,11.31976926651819,9859,10,10
1476.5,pt_dyn_10,10.28067462863958,9861,7,7
1476.5,pt_dyn_17,8.653501917897286,9862,0,0
1477.0,init_11,1.070575847999322,9863,0,0
1477.5,init_8,15.619831434263423,9866,6,6
1477.0,pt_dyn_2,13.248456916706445,9864,6,6
1477.5,init_24,4.373201294643546,9870,9,9
1477.5,init_34,12.390606098540285,9867,7,7
1477.5,init_10,8.731715832285875,9869,8,8
1477.0,pt_dyn_4,8.884248556096816,9865,9,9
1477.5,init_47,6.74948085539733,9868,3,3
1477.5,pt_dyn_6,8.339589753983406,9872,11,11
1477.5,init_38,14.994359698087603,9871,7,7
1478.0,init_31,5.203773341705736,9874,16,16
1478.0,init_21,10.677082373840259,9873,3,3
1478.0,init_19,18.75145069487947,9875,5,5
1478.0,init_38,4.672047360220081,9876,2,2
1478.0,pt_dyn_0,12.341923454890336,9877,10,10
1478.0,pt_dyn_11,9.847314481252258,9878,0,0
1478.0,pt_dyn_5,10.825212390448891,9879,15,15
1478.5,init_15,14.84518601852322,9881,10,10
1478.0,pt_dyn_18,0.7686379936204144,9880,0,0
1478.5,init_38,9.973762580172544,9882,2,2
1478.5,pt_dyn_9,10.671579918755988,9883,0,0
1478.5,pt_dyn_6,10.349787569569273,9884,11,11
1478.5,pt_dyn_19,5.187879515737919,9885,0,0
1479.0,init_15,11.519451131506754,9886,14,14
1479.0,init_26,7.573568074111029,9887,12,12
1479.0,init_44,9.544797703896226,9888,0,0
1479.0,pt_dyn_2,3.530471769308681,9890,0,0
1479.0,init_35,0.909238299522529,9889,0,0
1479.5,init_27,7.753036449003457,9892,8,8
1479.5,pt_dyn_0,14.45572094908865,9893,10,10
1479.0,pt_dyn_10,2.2017198334086285,9891,0,0
1479.5,pt_dyn_17,11.521723413558881,9894,11,11
1480.0,init_6,11.644441790279334,9895,15,15
1480.0,init_45,10.997802051086191,9897,5,5
1480.0,init_31,18.438134752956408,9896,16,16
1480.0,init_35,0.8186857839936673,9898,0,0
1480.0,init_17,9.782974018642626,9899,8,8
1480.0,pt_dyn_18,3.8048609560890454,9900,0,0
1480.0,pt_dyn_15,1.002698066844849,9901,0,0
1480.5,init_24,3.999897534792523,9902,9,9
1480.5,init_35,8.610996143350755,9903,0,0
1480.5,init_38,14.081247402823626,9904,3,3
1480.5,pt_dyn_12,11.308179250615648,9906,0,0
1480.5,pt_dyn_10,9.126982003016966,9905,0,0
1480.5,pt_dyn_18,9.4714721112795,9907,0,0
1481.5,pt_dyn_14,12.46815958804685,9913,14,14
1481.5,init_34,10.070442313193677,9911,14,14
1481.0,pt_dyn_16,13.9799668819164,9910,6,6
1481.0,init_25,22.631542631216245,9908,0,0
1481.5,init_11,10.229865363971433,9912,0,0
1481.5,pt_dyn_2,15.483193956559896,9914,6,6
1481.5,pt_dyn_6,2.979268491672287,9915,1,1
1481.0,pt_dyn_8,15.993465954933235,9909,8,8
1481.5,pt_dyn_18,13.650197683316861,9917,0,0
1481.5,pt_dyn_8,12.496596876964524,9916,15,15
1481.5,pt_dyn_4,6.89348429290447,9918,9,9
1482.0,init_11,21.23438489692612,9920,0,0
1482.0,init_43,10.931866909497279,9919,5,5
1482.0,init_40,4.88560232550782,9921,1,1
1482.5,init_18,8.153907415129458,9923,9,9
1482.5,init_27,12.478369449556435,9922,8,8
1482.5,pt_dyn_8,14.33695221608496,9924,15,15
1483.0,init_39,4.766169371374956,9926,12,12
1483.0,pt_dyn_14,16.629213525673944,9928,15,15
1483.0,init_16,5.502608757820987,9925,9,9
1483.0,init_17,6.265781416222014,9927,13,13
1483.5,init_9,12.370439295473675,9929,7,7
1483.5,init_2,8.690530934343172,9931,11,11
1483.5,pt_dyn_19,1.117048645535469,9932,0,0
1483.5,init_25,9.324873852907128,9930,13,13
1484.0,init_16,6.549264585108518,9933,9,9
1484.0,init_21,5.410161112409967,9934,1,1
1484.0,init_23,8.641738253440526,9935,9,9
1484.0,init_2,11.480683949678324,9936,10,10
1484.0,pt_dyn_9,13.177706179108693,9937,0,0
1484.0,pt_dyn_8,14.484760612391753,9938,8,8
1484.5,init_15,4.061916786170886,9939,16,16
1484.5,init_17,8.987965366132478,9943,0,0
1484.5,init_6,12.349145910158096,9940,13,13
1484.5,init_5,13.552142112028275,9941,14,14
1484.5,init_38,9.124243388667004,9942,2,2
1484.5,pt_dyn_13,11.646506272385272,9944,10,10
1484.5,pt_dyn_5,1.033381229840491,9945,0,0
1484.5,pt_dyn_18,13.854683881304513,9946,0,0
1484.5,pt_dyn_15,6.51520842336137,9947,0,0
1485.0,init_15,5.123913660659613,9948,16,16
1485.0,init_37,14.331806915293594,9951,16,16
1485.0,init_18,9.82979320512375,9950,9,9
1485.0,init_31,19.502781555310467,9949,16,16
1485.0,init_22,9.76598084728502,9952,16,16
1485.5,init_8,13.403435890920733,9953,6,6
1485.5,pt_dyn_0,12.69558675565132,9955,0,0
1485.5,init_11,22.95026463255478,9954,0,0
1486.0,pt_dyn_9,18.221578139791095,9956,15,15
1486.0,pt_dyn_10,9.453944363931791,9957,7,7
1486.5,init_14,2.889854801033956,9958,12,12
1486.5,init_27,14.49482408523862,9960,8,8
1487.0,init_28,9.705397155734032,9962,9,9
1486.5,init_20,10.485191967299599,9959,16,16
1487.0,init_17,15.971081416383461,9965,13,13
1487.0,init_5,12.74968075942191,9963,14,14
1487.0,init_25,14.60619353392992,9964,13,13
1486.5,init_43,6.479291446295916,9961,5,5
1487.5,pt_dyn_3,0.5811790436627263,9967,0,0
1487.5,init_34,10.408221012485072,9966,7,7
1488.0,init_21,4.763152196297128,9968,1,1
1488.0,init_45,7.4777168017181,9971,5,5
1488.5,init_30,6.717645161959418,9975,11,11
1488.5,init_47,6.50352514547732,9973,12,12
1488.0,init_14,4.155460437941707,9970,12,12
1488.0,init_15,10.071673150212979,9969,10,10
1488.5,init_0,1.628544012105405,9974,4,4
1488.0,pt_dyn_19,5.170723641007154,9972,0,0
1489.0,init_9,12.882609012558353,9976,7,7
1489.0,init_31,12.403158866939355,9977,16,16
1489.0,pt_dyn_1,11.293340706995712,9978,2,2
1489.0,pt_dyn_15,18.39588959587464,9980,13,13
1489.0,pt_dyn_17,8.3158836084956,9979,11,11
1489.0,pt_dyn_19,14.331421380492909,9981,0,0
1489.5,init_32,8.224341342498368,9982,12,12
1489.5,init_0,1.7413365568298567,9984,4,4
1489.5,init_27,14.467947177572642,9983,8,8
1490.0,init_15,9.282763449222116,9986,10,10
1489.5,pt_dyn_1,8.809195889491143,9985,0,0
1490.0,init_27,11.525751846903642,9987,6,6
1490.0,init_29,8.313177882037706,9988,12,12
1490.0,init_41,9.643787712115781,9989,1,1
1490.5,init_11,27.13247344330125,9992,0,0
1490.0,init_22,12.770253549930166,9990,16,16
1490.0,pt_dyn_12,2.6286034766026134,9991,0,0
1490.5,pt_dyn_1,13.65456091239964,9993,2,2
1491.5,init_26,9.390313856050929,9996,12,12
1491.0,init_27,15.876831383078283,9994,8,8
1491.0,pt_dyn_6,4.217549290984855,9995,0,0
1491.5,init_27,17.65557669956248,9997,8,8
1491.5,init_18,4.845032146558713,9998,9,9
1491.5,pt_dyn_17,7.07882035110324,9999,11,11
1492.0,init_9,10.190318350128347,10000,7,7
1492.0,init_37,9.408648702384742,10001,11,11
1492.5,init_23,5.390273225136417,10003,9,9
1492.0,init_2,10.835863268484044,10002,11,11
1492.5,init_24,4.4074319680983685,10004,9,9
1493.0,init_35,7.336210287657045,10008,5,5
1493.0,init_19,11.781971230561297,10007,0,0
1493.0,init_15,8.885866443700936,10006,10,10
1492.5,init_35,6.406304743627229,10005,5,5
1493.5,init_6,8.434224817503361,10009,15,15
1493.5,init_45,7.458736923392632,10010,6,6
1493.5,init_29,11.604369339234632,10011,15,15
1493.5,init_47,10.467693871786752,10013,3,3
1493.5,init_37,9.627423714633567,10014,6,6
1493.5,init_18,5.459080677178881,10012,9,9
1493.5,init_1,4.874307163871247,10015,3,3
1494.0,pt_dyn_9,9.77743442118597,10016,0,0
1494.0,pt_dyn_14,6.732509518207686,10017,14,14
1495.0,init_33,9.842305965075273,10021,4,4
1494.5,init_33,4.272059913562727,10019,4,4
1495.0,init_2,10.682834770756786,10024,10,10
1494.0,pt_dyn_12,9.960696462369803,10018,10,10
1495.0,init_27,15.948815929362027,10022,8,8
1494.5,pt_dyn_11,6.132486063942793,10020,0,0
1495.0,init_25,16.014221502013186,10023,0,0
1495.5,init_44,11.214885877654874,10026,10,10
1495.5,init_36,7.957801102884193,10027,0,0
1495.5,pt_dyn_1,6.274562417275669,10028,0,0
1495.5,pt_dyn_7,4.713988515925808,10029,3,3
1496.0,init_27,12.561589959417635,10031,2,2
1495.5,init_33,5.557042288268078,10025,9,9
1496.0,init_43,7.232292527567392,10033,5,5
1496.0,init_34,8.218996927780987,10030,7,7
1496.0,init_3,16.68150846394712,10032,14,14
1496.0,init_30,10.854120463980383,10034,7,7
1496.0,pt_dyn_3,11.909750831409855,10035,0,0
1496.5,init_3,14.205848338338797,10036,2,2
1496.5,init_29,7.3948321356999,10037,12,12
1497.0,init_39,7.943842870083063,10038,12,12
1497.0,pt_dyn_1,5.785380978607411,10040,0,0
1497.5,init_8,6.938953383472317,10043,6,6
1497.0,init_17,12.795712858190505,10039,13,13
1497.5,init_26,11.235670012451209,10045,12,12
1497.5,init_7,7.139394319092964,10042,5,5
1497.5,init_21,3.524742489481911,10041,3,3
1497.5,init_32,9.136939026863368,10044,12,12
1497.5,pt_dyn_17,8.62259988377793,10047,11,11
1497.5,pt_dyn_13,10.133955221616384,10046,10,10
1498.0,init_32,6.101870226897858,10048,0,0
1498.0,init_28,6.793514888130579,10049,14,14
1498.0,init_41,6.831498147600528,10050,6,6
1498.0,init_11,27.17617744810023,10051,0,0
1498.0,pt_dyn_13,11.578946113113137,10052,10,10
1498.5,init_9,10.942062403379195,10053,7,7
1498.5,pt_dyn_13,12.022575003101048,10056,10,10
1498.5,pt_dyn_1,4.743555840295074,10055,0,0
1499.0,init_7,7.824041165850969,10059,5,5
1498.5,pt_dyn_16,11.001337874842648,10057,6,6
1498.5,pt_dyn_4,10.557522176821537,10058,11,11
1498.5,init_36,16.81605706449068,10054,13,13
1499.0,init_27,13.352962206644813,10060,8,8
1499.0,init_44,11.474903531316446,10061,0,0
1499.0,init_40,3.534367241075464,10062,1,1
1499.0,init_17,9.170098272733018,10063,3,3
1500.0,init_16,16.319838032311864,10066,14,14
1500.0,init_9,10.452986347440342,10068,7,7
1499.5,init_7,9.817588964405488,10064,5,5
1499.5,init_36,18.02664788655563,10065,13,13
1500.0,pt_dyn_10,2.981963027419926,10070,0,0
1500.0,init_19,5.8297653074520985,10069,0,0
1500.0,init_15,8.698815239603217,10067,16,16
1500.0,pt_dyn_7,12.055095020542895,10071,11,11
1500.5,init_47,12.843326276778186,10072,12,12
1501.0,init_43,3.7937744419670616,10073,0,0
1501.0,pt_dyn_17,10.926263900226072,10076,1,1
1501.5,init_19,14.392587001126014,10078,5,5
1501.0,init_0,18.898650762027593,10074,4,4
1501.5,init_41,8.168223653358655,10080,6,6
1501.0,init_22,15.439900961892738,10075,16,16
1501.5,init_15,7.227055101047696,10077,6,6
1501.5,init_3,11.909054501550063,10079,11,11
1501.5,init_40,17.412447081096296,10082,1,1
1501.5,init_1,28.298995259237046,10081,3,3
1501.5,pt_dyn_0,12.039098565337516,10083,10,10
1502.5,init_33,6.4365899691524815,10087,9,9
1501.5,pt_dyn_6,0.6957870233221858,10084,0,0
1502.5,init_6,17.22659845303138,10088,15,15
1502.5,init_3,32.75010530959421,10090,2,2
1502.5,init_42,18.52347699234935,10089,15,15
1502.0,init_0,4.433128655858238,10086,9,9
1502.0,init_9,11.829987972401435,10085,7,7
1502.5,pt_dyn_2,8.879541302257485,10092,6,6
1502.5,init_2,11.225270593675036,10091,10,10
1503.0,init_6,20.914493243385273,10093,15,15
1503.0,init_40,22.553643991865023,10094,1,1
1503.5,init_1,34.91630455061394,10099,3,3
1503.5,init_44,11.39181663421252,10097,10,10
1503.5,init_27,10.255137181185697,10096,8,8
1503.5,init_15,8.607873949397794,10095,0,0
1503.5,init_25,48.50693995503154,10098,13,13
1503.5,init_38,10.011088921136606,10101,7,7
1503.5,pt_dyn_17,32.72303083063677,10102,1,1
1503.5,init_40,26.880487793128705,10100,1,1
1504.0,init_39,7.973413058619723,10103,12,12
1504.0,init_36,5.965544836736524,10104,0,0
1504.0,pt_dyn_7,11.782681669750744,10105,11,11
1504.5,pt_dyn_7,12.494276043387083,10107,11,11
1504.0,pt_dyn_4,1.1665870267336047,10106,0,0
1505.0,init_27,10.80112539317724,10108,8,8
1505.5,init_37,8.827856675744641,10111,6,6
1505.5,init_22,18.21804686402069,10112,16,16
1506.0,pt_dyn_16,4.615817695716529,10113,9,9
1505.0,init_36,5.890618050103265,10109,0,0
1505.0,init_24,4.740981643509711,10110,9,9
1506.5,init_19,11.736318121804828,10114,5,5
1506.5,pt_dyn_15,12.372351131020437,10115,0,0
1507.0,init_16,5.578400238537623,10116,0,0
1507.0,init_27,9.747379408267909,10117,8,8
1507.0,init_5,4.922147397941917,10119,0,0
1507.0,init_42,6.330697038936062,10118,9,9
1507.0,pt_dyn_18,9.392655647265263,10120,6,6
1507.5,init_8,10.735367345884017,10121,6,6
1507.5,pt_dyn_5,21.460805757071284,10124,15,15
1507.5,pt_dyn_15,59.967947366154675,10125,13,13
1507.5,init_44,9.688919068493602,10122,10,10
1507.5,init_0,17.393129521663553,10123,9,9
1508.0,pt_dyn_2,11.568326738767905,10127,6,6
1508.0,init_20,6.047152422612,10126,12,12
1508.0,pt_dyn_10,7.635671190048026,10128,7,7
1508.5,init_0,19.980191200474906,10132,4,4
1508.5,init_38,9.621461092021232,10133,7,7
1508.5,init_10,9.171520123935286,10131,0,0
1508.5,init_32,7.494041162783426,10130,12,12
1508.5,init_19,11.052891642156984,10129,5,5
1508.5,pt_dyn_6,10.585795002445542,10134,8,8
1509.0,init_21,21.425344450379296,10135,4,4
1509.0,init_6,6.9962994113971195,10136,5,5
1509.0,init_10,9.904427135379029,10137,11,11
1509.0,init_30,10.867535645196659,10138,7,7
1509.0,init_35,8.669178841412187,10139,5,5
1509.0,pt_dyn_0,10.49247914624044,10142,10,10
1509.0,init_22,18.717559025155595,10140,16,16
1509.0,pt_dyn_2,4.041568362875907,10141,0,0
1509.0,pt_dyn_6,11.790718221298011,10143,11,11
1509.5,init_39,7.348332198454715,10144,12,12
1509.5,init_43,6.254796416782408,10145,0,0
1509.5,init_40,15.697232039821671,10146,14,14
1510.0,init_28,25.079275091952294,10147,14,14
1510.0,pt_dyn_0,5.11542889280392,10148,0,0
1510.5,init_44,7.62606765380458,10149,0,0
1510.5,init_1,10.160775878616544,10150,7,7
1510.5,init_17,9.93107396793478,10151,0,0
1511.5,init_9,7.726302768804253,10154,0,0
1511.0,pt_dyn_18,9.258624616728309,10153,0,0
1511.0,pt_dyn_2,10.060843254205812,10152,6,6
1511.5,init_31,31.613301447096195,10155,16,16
1511.5,init_19,7.168140198350378,10156,5,5
1511.5,init_44,10.93251244964775,10157,10,10
1511.5,init_23,8.033637523341428,10158,9,9
1511.5,pt_dyn_7,7.97188641435706,10159,11,11
1512.0,init_15,36.13072619555858,10160,14,14
1512.0,init_19,13.089412046717221,10161,5,5
1512.0,init_32,6.100260001854417,10162,12,12
1512.0,init_20,9.655629016419713,10163,12,12
1512.5,init_8,8.997471299513338,10167,11,11
1512.0,init_22,26.61432460409779,10165,16,16
1512.0,pt_dyn_10,7.565848102732401,10166,0,0
1512.0,init_28,11.240826790122709,10164,9,9
1513.0,init_15,12.171798738506538,10169,10,10
1512.5,init_14,7.738376072872566,10168,12,12
1513.0,init_18,9.707720409417064,10170,9,9
1513.0,init_44,13.628233334743493,10171,10,10
1513.0,pt_dyn_15,27.57382217011278,10173,4,4
1513.0,init_24,7.560450056022891,10172,9,9
1513.5,init_20,35.02501116438322,10174,2,2
1513.5,init_27,7.268260114074871,10175,8,8
1513.5,init_22,29.9631085220248,10176,16,16
1513.5,init_38,44.88282666488702,10177,2,2
1514.0,init_9,9.135593467800318,10178,7,7
1514.0,init_43,62.510319403557645,10179,13,13
1514.0,init_36,9.007075626911412,10180,5,5
1514.5,init_45,7.754012867047563,10182,6,6
1514.5,init_6,22.323838944092483,10181,15,15
1514.5,init_20,45.97124496721665,10183,2,2
1514.5,init_1,9.220459268191304,10184,7,7
1515.0,init_7,11.296160971634555,10186,5,5
1515.0,init_14,6.7169632639993555,10187,12,12
1514.5,pt_dyn_18,9.753330239050564,10185,6,6
1515.0,init_29,6.933755001605918,10188,12,12
1515.0,init_5,0.8301492138161641,10189,0,0
1515.0,init_10,3.591482841612223,10190,0,0
1515.0,init_30,9.365501515538213,10193,7,7
1515.0,init_0,18.340762702977923,10192,9,9
1515.0,init_37,11.115273975349199,10191,6,6
1515.0,init_22,31.380816222532367,10194,16,16
1515.5,init_43,72.51044132091782,10196,13,13
1516.0,init_31,2.317397228015572,10199,0,0
1515.5,init_27,6.875688892371187,10195,8,8
1515.5,init_25,15.585274032600982,10197,0,0
1515.5,pt_dyn_6,9.207483448364625,10198,11,11
1516.0,pt_dyn_12,13.301839563966983,10201,10,10
1516.0,init_17,5.595744321706867,10200,0,0
1516.5,init_47,9.796044998499614,10203,12,12
1516.5,init_11,9.607311986345376,10202,0,0
1516.5,init_37,11.363731978703951,10204,12,12
1516.5,init_25,84.32294103972838,10205,13,13
1516.5,init_22,52.35110228921039,10206,2,2
1516.5,pt_dyn_10,8.227049858913015,10207,0,0
1516.5,pt_dyn_19,2.216826945955096,10208,0,0
1517.0,init_33,24.65475276836062,10209,4,4
1517.0,init_6,7.404907244749265,10210,5,5
1517.0,init_41,9.624457625732887,10213,6,6
1517.0,init_32,9.11959751021535,10211,12,12
1517.0,init_5,40.50326708751178,10212,14,14
1517.0,init_10,9.397066861817912,10214,8,8
1517.5,init_6,9.250312636850072,10215,5,5
1517.5,init_7,9.916990404695179,10216,5,5
1517.5,pt_dyn_17,10.945373735102914,10217,11,11
1517.5,pt_dyn_4,0.7129068780239396,10218,0,0
1518.0,init_9,8.62268515734122,10219,7,7
1518.0,pt_dyn_12,8.906334693460385,10223,12,12
1518.0,init_36,11.66295235277695,10222,5,5
1518.0,init_20,58.351983610590864,10220,2,2
1518.5,pt_dyn_0,26.043283055510923,10225,15,15
1518.5,init_41,8.162875771196301,10224,8,8
1518.0,init_5,8.056208920396353,10221,0,0
1518.5,pt_dyn_16,8.018238770886082,10226,9,9
1519.0,init_8,8.291997142524298,10227,11,11
1519.0,init_19,10.492008064193566,10228,6,6
1519.0,init_38,1.1133346542424745,10230,0,0
1519.0,init_10,1.0333249224553278,10229,0,0
1519.0,pt_dyn_16,8.076575933728705,10231,9,9
1519.5,init_26,9.15012254227363,10232,12,12
1519.5,init_18,10.604776276172597,10234,12,12
1519.5,init_3,50.518562874241006,10233,14,14
1519.5,init_24,6.8950965081389555,10235,9,9
1520.0,init_5,9.338695476151964,10237,0,0
1520.0,pt_dyn_0,37.34832595151815,10239,15,15
1520.5,init_15,10.762728972309844,10241,6,6
1520.0,pt_dyn_18,10.030136993875853,10240,6,6
1520.0,pt_dyn_10,12.969030295796319,10238,0,0
1520.0,init_18,3.98489274255311,10236,0,0
1520.5,init_32,28.519352529062168,10242,4,4
1520.5,init_42,11.957716197255778,10243,9,9
1520.5,init_37,12.1471283430719,10244,6,6
1520.5,pt_dyn_4,12.019239586435452,10247,12,12
1520.5,pt_dyn_2,11.750791188706026,10245,0,0
1521.0,init_41,7.312249117431723,10248,8,8
1520.5,pt_dyn_11,3.436908524772202,10246,0,0
1521.0,pt_dyn_16,51.6664653130497,10249,14,14
1521.5,pt_dyn_0,42.80020179149047,10252,15,15
1521.5,init_22,34.15308792344575,10251,16,16
1521.5,init_37,0.5482527535176377,10250,0,0
1522.0,init_20,63.6346815557916,10253,2,2
1522.5,init_7,11.1432457660039,10256,5,5
1522.0,init_5,20.836349946890675,10254,1,1
1522.5,init_42,8.181140537822042,10257,9,9
1522.0,pt_dyn_12,9.902757140733561,10255,10,10
1522.5,init_18,6.208528862793265,10258,8,8
1522.5,init_40,24.320567934156077,10259,1,1
1522.5,init_30,6.471734062693935,10260,11,11
1523.0,init_24,9.184493181478217,10263,9,9
1523.0,init_14,11.921246514421302,10262,12,12
1523.0,init_9,7.886388363245137,10261,7,7
1523.5,init_8,7.659471543878615,10265,11,11
1523.5,init_32,7.278724216291836,10266,0,0
1523.0,pt_dyn_5,0.7858295011685903,10264,0,0
1523.5,init_47,27.492520347054104,10268,3,3
1523.5,init_43,89.92181485752594,10267,13,13
1523.5,init_36,11.01352045815171,10269,8,8
1523.5,pt_dyn_18,10.924362785127972,10270,6,6
1524.0,init_16,11.041320096081105,10271,6,6
1524.0,init_42,10.119088235865517,10272,9,9
1524.5,pt_dyn_6,9.543376987196346,10273,11,11
1525.0,pt_dyn_16,11.47003923271157,10278,12,12
1525.0,init_19,11.914284845299282,10274,5,5
1525.0,init_44,9.749728585601472,10275,10,10
1525.0,init_0,13.336140779870771,10277,10,10
1525.5,init_15,7.720880014918472,10279,0,0
1525.0,init_47,8.06698160035015,10276,8,8
1525.5,init_34,4.224638019684005,10280,7,7
1525.5,pt_dyn_19,0.9284771605924261,10281,0,0
1526.0,init_1,4.565366232868319,10284,7,7
1526.0,init_37,14.319021087760763,10283,12,12
1526.0,init_22,69.88053271663777,10286,2,2
1526.0,init_47,39.64886999871889,10282,3,3
1526.0,init_35,8.748566234577078,10285,5,5
1526.5,init_8,10.288627858536925,10287,6,6
1526.5,pt_dyn_19,11.564245575962696,10288,0,0
1527.0,init_29,36.90625611159085,10289,15,15
1527.0,init_10,9.182638783905197,10290,0,0
1527.0,pt_dyn_12,8.762780167773702,10291,10,10
1527.0,pt_dyn_4,4.371490420343509,10292,0,0
1527.5,init_21,29.706174588444863,10293,4,4
1527.5,init_18,9.022344442713347,10294,11,11
1527.5,init_5,5.7658776683667465,10295,0,0
1527.5,init_47,11.97228873022469,10296,8,8
1528.0,init_15,9.616969662678938,10297,0,0
1528.0,init_14,10.128008224228484,10298,12,12
1528.0,init_39,9.491848206505583,10300,10,10
1528.0,init_34,2.377483271709728,10299,7,7
1528.0,init_30,11.041739340736141,10301,11,11
1528.0,init_38,5.326493093608385,10302,0,0
1528.5,init_16,7.945587684850854,10303,0,0
1528.5,init_11,5.6368561290085815,10304,5,5
1529.0,init_27,7.20070358861983,10305,8,8
1529.0,pt_dyn_15,102.6561557326745,10306,13,13
1529.5,init_15,9.279486361083016,10307,6,6
1529.5,init_17,11.295316359710055,10312,8,8
1529.5,init_31,1.018780888386568,10308,0,0
1529.5,init_1,2.31932811606777,10311,7,7
1529.5,init_3,50.807462079688555,10309,14,14
1529.5,pt_dyn_18,10.994369678546835,10313,6,6
1529.5,init_47,37.71546822060196,10310,3,3
1530.0,init_15,15.359623433192095,10314,0,0
1530.0,init_5,9.930111020973333,10315,0,0
1530.0,init_10,12.483459867604942,10316,11,11
1530.0,init_0,24.1659730957359,10317,1,1
1530.0,init_30,13.118962613197798,10318,11,11
