sim_time,vid,latency_s,task_id,action_idx,action_name
1915.5,init_7,9.429621983271959,13563,0,0
1915.5,pt_dyn_4,13.81561622425553,13565,9,9
1916.0,init_46,7.742553259411846,13566,0,0
1916.0,init_43,15.7774209703207,13568,7,7
1916.0,init_37,11.476384554731007,13567,6,6
1916.0,init_16,10.445466313521335,13569,11,11
1916.5,init_30,43.376991220991805,13571,13,13
1916.5,init_45,12.655913960067423,13572,0,0
1916.5,init_0,13.97351609105867,13573,10,10
1916.5,init_38,6.603020001959478,13574,8,8
1916.0,pt_dyn_4,18.16392454669021,13570,11,11
1916.5,init_26,1.1083197611487154,13575,0,0
1916.5,init_8,12.274778842520435,13576,12,12
1917.0,init_15,17.077111612387448,13580,7,7
1916.5,init_3,2.888014237462301,13577,0,0
1917.0,init_30,13.265013333795245,13579,16,16
1916.5,pt_dyn_6,7.124459210556289,13578,0,0
1917.5,init_29,1.9181485984535007,13583,0,0
1917.0,pt_dyn_12,10.242693026154338,13582,8,8
1917.5,init_40,3.114038737648213,13584,0,0
1917.5,init_28,0.5906499646602122,13585,0,0
1917.0,init_24,1.446427618649289,13581,0,0
1917.5,init_39,12.201148406474685,13587,0,0
1917.5,pt_dyn_6,15.514154549381956,13588,0,0
1917.5,pt_dyn_1,6.740572540373711,13589,0,0
1917.5,init_24,8.888621719624064,13586,0,0
1918.0,pt_dyn_0,9.066523698078509,13590,8,8
1918.5,init_4,9.925268367758493,13591,11,11
1918.5,init_41,10.15747056191384,13592,6,6
1918.5,init_38,10.434948267055503,13593,11,11
1918.5,pt_dyn_8,11.50999588482521,13595,8,8
1918.5,init_33,1.6978952328155519,13594,0,0
1918.5,pt_dyn_4,13.518904209952318,13596,11,11
1919.0,init_46,9.89731475573602,13599,0,0
1919.0,init_20,11.734102248272116,13600,12,12
1919.0,init_47,11.07359364518986,13597,6,6
1919.0,init_45,15.010341791747631,13598,0,0
1919.0,pt_dyn_4,14.148953526059397,13601,11,11
1919.0,pt_dyn_19,10.75064143379852,13602,9,9
1919.0,pt_dyn_13,4.644352697642847,13603,0,0
1920.0,init_17,13.805512215987351,13605,5,5
1920.0,init_26,14.495988078252097,13606,6,6
1920.0,init_36,15.283425723146523,13608,11,11
1920.0,init_28,8.723905832796785,13609,0,0
1919.5,init_1,3.4381688480523547,13604,0,0
1920.0,init_19,12.025072374818706,13610,0,0
1920.5,init_47,16.21545093680959,13612,6,6
1920.0,init_18,8.438719370685641,13607,10,10
1920.0,pt_dyn_2,9.63970010227982,13611,0,0
1921.0,init_46,8.64287168298996,13613,0,0
1921.0,pt_dyn_19,12.086619658045121,13617,9,9
1921.0,init_36,17.839747977159288,13615,11,11
1921.5,init_3,4.616757937416057,13621,0,0
1921.5,init_18,8.201837738083812,13620,10,10
1921.0,init_24,15.895607086664862,13616,7,7
1921.0,init_25,7.390393421763983,13614,0,0
1921.5,init_47,16.49145229162032,13618,6,6
1921.5,pt_dyn_18,15.346018374594756,13622,16,16
1921.5,init_48,10.189569565484426,13619,8,8
1921.5,pt_dyn_19,13.862340111850733,13623,9,9
1922.0,init_47,6.202527530693256,13624,0,0
1922.0,init_35,4.114549598858394,13625,0,0
1922.0,pt_dyn_16,4.939352250234962,13628,0,0
1922.5,init_48,10.407687327334184,13629,8,8
1922.0,pt_dyn_17,3.2666706520886866,13626,0,0
1922.0,pt_dyn_18,10.327591983134596,13627,10,10
1922.5,init_9,12.939981183056574,13631,12,12
1923.0,init_12,8.193126413141748,13633,0,0
1922.5,init_35,9.816518251555417,13630,12,12
1923.0,init_47,18.992446807184034,13632,6,6
1923.0,init_8,28.347851826473327,13634,3,3
1923.0,init_10,16.877974831161147,13635,7,7
1923.0,init_20,22.914514928515842,13636,2,2
1923.0,init_19,10.056930366131358,13637,0,0
1923.0,pt_dyn_17,3.057229629249085,13638,0,0
1923.5,init_30,19.700240129722395,13640,16,16
1923.0,pt_dyn_13,6.567095958464822,13639,0,0
1923.5,init_2,1.1140220539162102,13641,0,0
1923.5,init_43,9.814060207183662,13645,10,10
1923.5,init_49,12.32749554593946,13643,5,5
1923.5,init_23,36.74792998367723,13642,15,15
1923.5,init_14,5.976124968307801,13644,0,0
1924.0,pt_dyn_8,8.845646497093886,13647,8,8
1924.5,init_0,13.835664642956688,13650,10,10
1924.0,pt_dyn_16,4.748291348538277,13648,0,0
1924.0,pt_dyn_15,15.294312397244171,13649,14,14
1923.5,pt_dyn_5,5.406943283155803,13646,0,0
1924.5,init_49,13.653137843158131,13652,5,5
1925.0,init_12,13.225915821651897,13655,0,0
1924.5,init_36,13.978220834041048,13651,11,11
1925.0,init_47,19.54893337820104,13654,6,6
1924.5,init_39,13.583711264847558,13653,0,0
1925.0,init_10,17.676679377655105,13657,7,7
1925.5,init_2,2.5046328292644087,13659,0,0
1925.0,init_42,0.8253047471844013,13656,0,0
1925.5,init_45,32.823630871728255,13658,3,3
1925.5,init_29,6.4810745702637895,13660,0,0
1925.5,init_43,20.7532797759371,13663,16,16
1925.5,init_11,8.92545090068818,13662,0,0
1925.5,pt_dyn_17,7.934167867119533,13664,8,8
1925.5,init_24,12.473176093688064,13661,10,10
1926.0,init_7,9.135343571404764,13665,0,0
1926.0,init_0,13.920129335241068,13666,10,10
1926.0,init_31,0.8226801216952992,13668,0,0
1926.0,init_23,37.6544921818325,13669,15,15
1926.0,pt_dyn_1,13.313177252645193,13670,11,11
1926.0,init_26,2.048173657730462,13667,0,0
1926.5,init_38,9.014283839564126,13671,8,8
1926.5,init_5,13.031319986182181,13672,5,5
1926.5,init_43,1.0844737106624454,13673,0,0
1927.0,init_2,9.348576327074326,13674,0,0
1927.0,init_24,10.29125132991862,13675,10,10
1927.0,pt_dyn_8,10.576018236393558,13678,8,8
1927.0,init_3,7.604139120312983,13676,0,0
1927.0,init_19,7.521416119530286,13677,0,0
1927.0,pt_dyn_5,6.836330015962599,13679,0,0
1927.0,pt_dyn_4,13.879203032194809,13680,1,1
1927.5,init_4,11.130921451745273,13681,12,12
1927.5,init_36,11.465664634206442,13682,11,11
1927.5,init_32,14.848659406992818,13683,5,5
1927.5,pt_dyn_0,10.137860179383999,13684,8,8
1928.0,init_41,17.368580279013734,13685,6,6
1928.0,init_26,3.3287677769377733,13686,0,0
1928.0,init_31,5.923992883688758,13687,0,0
1928.0,init_43,9.415670593411882,13688,0,0
1928.0,pt_dyn_6,10.275498187261478,13689,0,0
1928.5,init_2,10.091821933490364,13690,10,10
1928.5,pt_dyn_2,8.00927761737482,13691,0,0
1928.5,pt_dyn_15,8.652999475703366,13692,9,9
1929.0,init_48,25.272523080558713,13693,16,16
1929.0,init_7,9.288285855915383,13694,0,0
1929.0,init_41,19.16667011211095,13695,6,6
1929.0,init_32,21.159779019847374,13696,1,1
1929.0,init_24,5.329076569708413,13697,0,0
1929.5,init_21,9.034153895736885,13700,10,10
1929.5,init_4,8.514214963138008,13699,11,11
1929.0,init_19,20.346427297630505,13698,0,0
1929.5,pt_dyn_19,9.434151240856309,13701,9,9
1930.5,init_1,1.0206500382680328,13703,0,0
1930.5,pt_dyn_4,21.263772490476622,13705,1,1
1930.5,init_36,10.387497215371226,13704,11,11
1930.5,init_48,9.666525195978544,13702,8,8
1931.0,init_48,15.483358952367377,13706,2,2
1931.5,init_30,10.547857145122611,13708,12,12
1931.5,init_48,11.364732153343795,13707,8,8
1931.5,init_10,23.635447006213493,13709,16,16
1931.5,init_9,11.184231700626452,13710,12,12
1931.5,init_28,3.6992414930595316,13711,0,0
1932.0,init_48,11.626653217690778,13712,8,8
1932.0,init_45,5.824663373022504,13713,0,0
1932.0,init_25,9.752350614863678,13714,11,11
1932.0,init_29,17.54996698613564,13715,9,9
1932.0,init_3,13.119944654789641,13716,14,14
1932.0,pt_dyn_16,29.378509842258623,13717,1,1
1932.5,init_36,12.888093744932752,13718,11,11
1932.5,init_37,11.148807303520476,13721,10,10
1932.5,init_32,14.074238918257262,13720,5,5
1932.5,init_22,5.487612370108895,13719,0,0
1933.0,init_48,11.966246985261034,13724,8,8
1932.5,init_16,11.714731751606536,13723,11,11
1932.5,init_40,8.299921888577737,13722,0,0
1933.0,init_41,17.841830195568146,13725,6,6
1933.0,init_20,10.867525858147639,13727,12,12
1933.0,init_37,9.243050331712084,13726,10,10
1933.0,pt_dyn_12,13.573890813352298,13729,0,0
1933.0,pt_dyn_8,3.602934590889779,13728,0,0
1933.5,init_48,14.052496026062268,13730,8,8
1933.5,init_11,11.023075688262491,13731,10,10
1933.5,pt_dyn_4,14.024458890446747,13733,12,12
1933.5,pt_dyn_16,1.0707285416240753,13732,0,0
1934.0,init_21,12.298081368279135,13734,11,11
1934.5,init_31,5.922189607733421,13737,0,0
1934.0,pt_dyn_15,5.937119513961257,13736,0,0
1934.0,pt_dyn_9,9.202177769849621,13735,9,9
1934.5,pt_dyn_13,1.0039157764922761,13738,0,0
1935.0,init_9,10.360912414527228,13741,7,7
1935.0,init_46,12.76338959358918,13739,0,0
1935.0,init_26,4.658941925515628,13740,0,0
1935.5,init_23,12.569281948192137,13742,8,8
1935.5,init_37,10.652416122052488,13744,10,10
1935.5,init_8,10.685149744404928,13743,7,7
1935.5,init_16,12.448403654800245,13745,11,11
1935.5,pt_dyn_9,7.46598766735265,13746,9,9
1936.0,init_35,0.5462126779657727,13747,0,0
1936.0,init_29,13.164212571528454,13749,7,7
1936.5,init_18,8.80044896127531,13750,9,9
1936.0,init_21,14.080913640927069,13748,11,11
1936.5,init_36,5.537940623273032,13751,0,0
1936.5,pt_dyn_19,8.804071216705786,13753,9,9
1936.5,init_28,12.682710258401515,13752,8,8
1937.0,init_38,14.399206650171928,13754,7,7
1937.5,pt_dyn_1,1.1269948634677562,13755,0,0
1938.0,init_16,13.263188846652932,13756,2,2
1938.5,init_7,6.4732665033099615,13758,0,0
1938.5,init_8,8.750969358804115,13759,5,5
1938.0,pt_dyn_4,3.1405768493846,13757,0,0
1938.5,init_40,8.45306639522695,13760,5,5
1938.5,init_28,3.4677613453755023,13761,0,0
1939.0,init_42,10.304705917205915,13762,10,10
1939.5,init_18,13.590677169470514,13764,11,11
1939.0,init_19,18.087665354053524,13763,0,0
1939.5,init_14,5.098195947813042,13765,0,0
1939.5,init_28,5.52882349277303,13766,0,0
1939.5,init_19,30.812687253952802,13767,0,0
1940.0,init_41,12.802276649530318,13768,6,6
1940.0,init_42,6.430592245698197,13769,0,0
1940.0,init_16,16.75644031181022,13771,2,2
1940.0,init_19,41.459589425266216,13770,0,0
1940.0,pt_dyn_18,7.957717976069098,13772,14,14
1940.0,pt_dyn_19,8.681708210436808,13773,9,9
1940.5,pt_dyn_16,5.717680624617749,13777,0,0
1940.5,init_14,10.072641930958966,13774,12,12
1940.5,init_11,10.93743553420485,13776,10,10
1940.5,init_28,12.090523786250962,13775,8,8
1940.5,pt_dyn_4,3.73423152957752,13778,0,0
1940.5,pt_dyn_13,0.8909734619238153,13779,0,0
1941.0,init_24,15.92997008753818,13782,7,7
1941.5,init_17,7.882177052622377,13783,5,5
1941.0,init_18,9.341901680121634,13780,9,9
1941.5,init_5,11.093426288322085,13785,5,5
1941.0,init_22,14.737859390489263,13781,11,11
1941.5,init_25,5.810676313226948,13784,0,0
1941.5,init_37,29.76584895167966,13786,1,1
1942.0,init_45,22.111457218215048,13787,2,2
1942.0,init_25,13.283334825790623,13788,0,0
1942.0,init_31,5.970263866567893,13789,0,0
1942.5,init_14,2.7930096751905915,13793,0,0
1943.0,init_38,18.40649654159908,13795,16,16
1942.5,init_29,4.937298117428227,13792,0,0
1943.0,init_45,12.337582157542798,13794,9,9
1943.0,init_40,10.446641664407966,13796,10,10
1942.5,init_4,10.733415408819925,13791,12,12
1943.0,init_28,11.934746414576747,13797,0,0
1942.0,init_20,12.556713094350128,13790,6,6
1943.0,init_33,4.048116084932641,13798,0,0
1943.0,pt_dyn_12,12.799136928136388,13799,8,8
1943.5,init_18,10.683894416944238,13802,9,9
1943.5,pt_dyn_16,3.427033585484168,13803,0,0
1944.0,init_35,11.836334735140351,13807,4,4
1943.5,init_1,11.759613668630704,13801,0,0
1943.5,pt_dyn_4,9.501123810166346,13805,0,0
1943.5,init_4,11.745990356758538,13800,12,12
1943.5,pt_dyn_2,1.8530788575619528,13804,0,0
1943.5,pt_dyn_15,14.314220407985479,13806,14,14
1944.0,init_41,12.368893734356508,13808,6,6
1944.0,init_1,10.973298781823603,13809,8,8
1944.0,init_10,18.480785724127976,13811,5,5
1944.0,init_8,21.70263183449528,13810,3,3
1944.0,init_14,2.0169463592161465,13812,0,0
1944.0,pt_dyn_9,19.399335304094585,13814,4,4
1944.0,init_11,12.049662579165153,13813,10,10
1944.5,init_30,12.461292764750258,13816,12,12
1944.5,init_12,1.1895771721109025,13817,0,0
1944.0,pt_dyn_4,14.008911195031562,13815,11,11
1944.5,init_4,12.105103295993947,13818,12,12
1944.5,init_41,4.941298195247263,13819,0,0
1944.5,init_8,13.897592142069795,13820,6,6
1945.0,init_45,9.028787635056391,13822,9,9
1944.5,init_19,53.34340007169476,13821,0,0
1945.0,init_36,6.740473110982041,13823,0,0
1945.0,pt_dyn_6,20.93513571371458,13824,16,16
1945.0,pt_dyn_18,10.99934098085514,13826,7,7
1945.0,pt_dyn_19,12.026333396909791,13827,9,9
1945.0,pt_dyn_8,2.957979909074345,13825,0,0
1945.5,init_15,11.224485145321266,13828,7,7
1946.0,init_35,21.615394448590372,13831,4,4
1945.5,init_18,13.82717222503221,13829,9,9
1945.5,init_49,9.721586865975858,13830,5,5
1946.5,init_39,1.0664418491576275,13833,0,0
1947.0,init_41,8.009363166573372,13834,0,0
1946.0,init_2,12.701892525998526,13832,10,10
1947.0,init_28,12.709173184908455,13837,8,8
1947.0,init_14,3.2142746124811308,13836,0,0
1947.0,init_29,10.684987900594923,13835,7,7
1947.0,pt_dyn_1,13.65501070917389,13838,11,11
1947.5,init_36,5.206586983888621,13839,0,0
1947.5,init_19,55.75278392109248,13843,0,0
1948.0,init_12,7.019683416030576,13846,0,0
1947.5,init_28,13.622704804445856,13842,8,8
1948.0,init_38,12.750919070306711,13847,8,8
1948.0,init_7,3.0971434155621638,13845,0,0
1947.5,init_9,15.177093973006633,13840,12,12
1947.5,init_14,10.551869254189373,13841,0,0
1947.5,pt_dyn_9,22.058616672055006,13844,2,2
1948.0,init_22,5.921954024589131,13848,0,0
1948.0,init_24,11.341646332804034,13849,7,7
1948.0,init_43,10.957422044350693,13850,9,9
1948.5,init_5,8.013445686481043,13852,5,5
1948.0,pt_dyn_18,11.666043931204864,13851,7,7
1948.5,pt_dyn_17,13.388142612715347,13856,8,8
1948.5,pt_dyn_15,13.993473311524696,13857,12,12
1948.5,pt_dyn_6,12.150153867883425,13855,12,12
1948.5,init_37,13.894955946427675,13853,6,6
1948.5,init_3,13.559897610686713,13854,10,10
1949.0,init_7,6.183831283028126,13858,0,0
1949.0,pt_dyn_12,1.3648344091718152,13862,0,0
1949.0,init_8,10.96863189369183,13859,6,6
1949.0,init_11,13.31507340347769,13861,10,10
1949.5,init_1,14.756146401086154,13864,0,0
1949.5,pt_dyn_4,19.70835413589932,13867,3,3
1949.5,init_0,18.27835551205925,13863,10,10
1949.0,init_49,10.050038717710052,13860,5,5
1949.5,init_38,20.21056352177198,13865,16,16
1949.5,pt_dyn_8,8.150264803736388,13866,0,0
1950.0,init_45,12.94535715561124,13868,9,9
1950.0,init_49,12.017338732119786,13869,5,5
1950.0,pt_dyn_13,11.434545117063397,13871,0,0
1950.0,pt_dyn_17,3.350461763646815,13870,0,0
1950.5,init_45,13.341057864968025,13872,9,9
1950.5,init_25,11.608912994370165,13873,6,6
1950.5,init_41,5.533039835363526,13874,0,0
1950.5,init_8,22.89150669113688,13875,3,3
1950.5,pt_dyn_8,7.86139721383875,13877,0,0
1951.0,init_42,9.652321472577079,13879,0,0
1951.0,init_3,11.575618509165148,13880,14,14
1950.5,init_19,65.6238132082868,13876,0,0
1950.5,pt_dyn_5,10.74260001591464,13878,0,0
1951.5,init_20,25.16856614551923,13882,1,1
1951.5,init_43,12.047729967648657,13883,7,7
1951.5,init_16,11.095003256419506,13884,11,11
1951.0,pt_dyn_16,8.622682035854448,13881,0,0
1951.5,init_39,18.95041780565749,13885,9,9
1952.0,init_29,10.03534147900973,13888,7,7
1952.0,init_26,28.377641263137573,13889,4,4
1951.5,pt_dyn_18,15.949153777195688,13886,14,14
1952.0,init_2,13.845837468089355,13887,10,10
1952.0,init_42,15.935637648568731,13890,10,10
1952.5,init_11,12.521254621262793,13895,11,11
1952.5,init_5,13.059847649899572,13894,5,5
1952.5,init_18,11.481188664821175,13893,9,9
1952.5,init_1,17.953995497682847,13892,8,8
1952.0,init_43,14.111912960318465,13891,7,7
1952.5,pt_dyn_2,8.968181880028332,13897,0,0
1952.5,init_16,14.921250997262007,13896,11,11
1952.5,pt_dyn_19,14.32603761449852,13898,9,9
1953.0,init_21,23.221728199523177,13900,1,1
1953.0,init_17,14.373130462544125,13899,9,9
1953.0,init_33,1.0669633034244137,13903,0,0
1953.0,init_24,13.016275111037132,13901,7,7
1953.0,pt_dyn_1,17.79666883886048,13904,11,11
1953.0,pt_dyn_18,16.484292221736098,13905,14,14
1953.0,init_11,6.695921596437019,13902,0,0
1953.0,pt_dyn_19,18.54831921493036,13906,9,9
1953.5,pt_dyn_0,13.798292032170398,13908,6,6
1953.5,init_37,12.532557625728085,13907,6,6
1954.0,init_43,14.808294605278878,13910,7,7
1954.0,init_10,17.341779488259853,13909,13,13
1954.0,init_39,33.74889926219822,13911,9,9
1954.0,pt_dyn_17,1.0887776001317695,13912,0,0
1954.0,pt_dyn_12,14.899255803683243,13913,8,8
1954.5,init_25,15.539132239558274,13914,6,6
1954.5,init_26,18.259230931300007,13915,6,6
1955.0,init_5,12.74569521786512,13917,5,5
1954.5,init_8,24.55980657497551,13916,3,3
1955.0,init_39,23.766259191975518,13918,9,9
1956.0,init_17,16.71809947077065,13921,9,9
1955.5,init_23,11.420640385065031,13919,15,15
1955.5,init_19,68.16218285187747,13920,0,0
1956.0,init_11,4.558983939253458,13922,0,0
1956.5,init_30,15.703993339449095,13923,13,13
1957.0,init_22,8.587054118693242,13927,0,0
1956.5,init_14,8.48957229107628,13924,12,12
1957.0,init_14,6.14879759151521,13928,0,0
1957.0,init_23,22.983207547637964,13926,15,15
1957.0,init_17,25.927254692453683,13925,1,1
1957.0,pt_dyn_5,5.031012893130611,13929,0,0
1957.5,pt_dyn_15,15.91468020002415,13934,12,12
1957.5,init_47,17.348885630782362,13930,6,6
1958.0,init_47,19.664878440374622,13935,6,6
1957.5,init_38,7.8477067559284555,13931,8,8
1957.5,init_43,15.250543969651195,13933,7,7
1958.0,pt_dyn_0,9.877005923279086,13936,8,8
1957.5,init_20,12.66409283926859,13932,5,5
1958.5,init_45,17.019474923914448,13938,2,2
1958.5,init_41,7.2188320078694765,13939,0,0
1958.0,pt_dyn_13,8.029424641124544,13937,0,0
1958.5,init_15,19.71887914527747,13940,16,16
1958.5,init_26,4.035376332568308,13941,0,0
1959.0,init_8,8.209431814213938,13942,12,12
1959.5,init_20,8.45962986025612,13945,12,12
1959.5,init_36,3.896092309049357,13944,0,0
1959.5,init_18,16.215169602246597,13943,9,9
1959.5,init_11,9.781204038425527,13946,10,10
1960.0,pt_dyn_18,17.861878385203955,13949,14,14
1960.0,init_4,9.73056328996561,13948,12,12
1959.5,init_33,5.392856941983928,13947,0,0
1960.0,pt_dyn_19,18.824607989446502,13950,9,9
1960.5,init_26,19.45751085722926,13954,6,6
1960.5,init_38,8.071556632687454,13953,8,8
1960.5,init_47,21.251870781476896,13951,13,13
1960.5,pt_dyn_6,14.60045098677071,13955,16,16
1960.5,init_2,27.06889616081787,13952,3,3
1960.5,pt_dyn_18,26.42983739648449,13956,14,14
1961.0,init_14,5.562505846125125,13957,0,0
1961.0,init_24,5.223129359433991,13958,0,0
1961.5,init_9,9.41119791741664,13960,12,12
1961.5,init_21,11.86769697842164,13959,11,11
1961.5,pt_dyn_1,15.063700941118618,13961,11,11
1962.0,pt_dyn_13,10.699747026762173,13965,5,5
1962.0,init_26,17.408531008030188,13963,6,6
1962.0,pt_dyn_9,18.215969583613653,13964,16,16
1961.5,pt_dyn_5,1.337811514812955,13962,0,0
1962.5,init_14,10.301307442545609,13968,12,12
1962.5,pt_dyn_16,10.433498086426859,13969,0,0
1962.5,init_41,6.910677780706261,13966,0,0
1962.5,init_32,16.15267167069818,13967,5,5
1962.5,pt_dyn_0,6.438841047117729,13970,8,8
1963.5,init_9,9.246102320026468,13971,7,7
1963.5,init_5,9.33549887743179,13972,7,7
1963.5,init_40,5.391599336169154,13973,0,0
1963.5,pt_dyn_2,4.625836690144378,13975,0,0
1963.5,init_33,10.637006648189809,13974,0,0
1964.0,init_35,17.189253671594635,13976,4,4
1964.5,init_21,7.797865033762444,13979,10,10
1964.5,init_2,8.444755197048567,13978,10,10
1964.0,init_17,9.07526426323545,13977,5,5
1964.5,init_38,6.350579461403351,13980,8,8
1964.5,init_18,17.14548809212558,13981,9,9
1964.5,init_10,10.734573540375496,13982,7,7
1964.5,init_5,10.11174930287663,13983,7,7
1964.5,pt_dyn_9,16.896928037585962,13985,16,16
1964.5,init_24,16.262264645594353,13984,0,0
1965.0,init_11,9.944884396642545,13987,10,10
1965.0,init_38,7.794512315972674,13986,8,8
1965.0,pt_dyn_0,10.20405042793458,13988,8,8
1965.5,init_7,11.516040714701125,13989,8,8
1965.5,init_0,17.085830187423618,13990,10,10
1965.5,init_4,9.697459042528074,13991,11,11
1965.5,init_49,9.041133536426344,13995,5,5
1965.5,init_8,10.96662713671913,13994,7,7
1965.5,init_41,9.538602402141196,13992,0,0
1965.5,init_26,6.613094414906607,13993,0,0
1965.5,pt_dyn_2,10.285025009929255,13996,0,0
1965.5,pt_dyn_4,10.577977898863143,13997,12,12
1966.0,init_17,10.721347510921577,13999,5,5
1965.5,pt_dyn_19,16.893587070243022,13998,9,9
1966.0,init_8,10.803335983668635,14000,7,7
1966.0,init_49,12.228451441831586,14001,5,5
1966.0,init_9,11.26933778208416,14002,11,11
1966.0,init_32,16.91206172575517,14003,5,5
1966.0,pt_dyn_9,15.14843508397005,14005,2,2
1966.0,init_33,12.113036971425396,14004,0,0
1966.5,init_0,10.827419873217103,14007,10,10
1966.0,pt_dyn_17,6.294546056407548,14006,0,0
1966.5,init_2,31.615494113165344,14009,3,3
1966.5,init_12,1.0687228141679503,14008,0,0
1966.5,init_15,11.9632733006367,14010,7,7
1966.5,pt_dyn_2,14.977813485311088,14014,0,0
1966.5,init_10,22.28837890690685,14012,5,5
1967.0,init_42,6.90380731120662,14015,0,0
1966.5,init_26,15.53054957694327,14011,6,6
1966.5,init_40,10.706522159769262,14013,0,0
1967.0,init_20,11.95770340424324,14016,12,12
1967.0,pt_dyn_12,18.541803931385957,14017,12,12
1967.5,init_48,18.7406175923885,14019,16,16
1967.0,pt_dyn_0,15.097386981968825,14018,6,6
1967.5,init_21,9.88692750226294,14020,11,11
1967.5,init_43,14.71725308672697,14021,7,7
1967.5,pt_dyn_1,10.955814987325061,14022,11,11
1968.0,init_10,21.24244386575127,14024,5,5
1968.0,init_12,6.796138160249349,14023,0,0
1968.0,init_14,0.7784569023411527,14025,0,0
1968.0,pt_dyn_0,12.482888244927931,14027,10,10
1968.0,init_33,22.86116103041668,14026,13,13
1968.5,init_2,40.11830290746179,14028,3,3
1968.5,init_41,14.149122703474347,14029,0,0
1968.5,init_10,4.06658353463178,14030,0,0
1968.5,init_5,11.516270632460536,14031,2,2
1968.5,init_11,11.824004068759262,14033,11,11
1968.5,pt_dyn_19,22.223065425947038,14034,1,1
1968.5,init_3,6.16009923631308,14032,0,0
1969.0,init_30,25.603381390579578,14035,13,13
1969.0,init_37,15.26726359904432,14037,6,6
1969.0,init_10,7.510075382478337,14036,0,0
1970.5,init_45,19.06470372766044,14040,2,2
1970.0,init_42,7.901355587105204,14038,0,0
1970.0,pt_dyn_16,15.63697189861955,14039,2,2
1970.5,init_2,12.670495658347871,14041,10,10
1970.5,init_4,10.76760781027083,14043,11,11
1970.5,init_25,16.588865199421626,14042,15,15
1970.5,init_21,12.714761056385292,14044,10,10
1970.5,init_23,12.144394345595245,14045,6,6
1971.0,init_41,13.329837880045021,14047,6,6
1971.0,init_7,6.03163254003784,14046,0,0
1971.0,init_40,13.972619315153162,14049,5,5
1971.0,init_15,10.97181706280983,14048,7,7
1971.0,pt_dyn_0,9.121942994147226,14050,8,8
1971.5,init_12,7.510698828378628,14051,0,0
1971.5,init_14,2.48589933043382,14052,0,0
1971.5,pt_dyn_2,20.505955758182814,14054,0,0
1972.0,init_48,19.546173735358654,14055,2,2
1971.5,init_28,5.956195204193769,14053,0,0
1972.0,pt_dyn_4,11.293413084068439,14057,12,12
1972.0,pt_dyn_8,5.732536331673399,14056,0,0
1972.5,init_12,12.274109685990611,14058,10,10
1972.5,init_2,1.0256918044224674,14059,0,0
1972.5,init_18,10.792937809286014,14060,9,9
1972.5,init_42,17.93902736298237,14061,10,10
1973.0,init_39,11.687204017733825,14063,11,11
1973.0,init_48,26.340878333159644,14062,16,16
1973.0,pt_dyn_6,7.957537612056425,14064,0,0
1973.5,init_17,10.1542354861157,14065,9,9
1974.0,init_36,3.4300170220776183,14068,0,0
1974.0,pt_dyn_8,13.675174382480671,14070,0,0
1974.0,init_3,31.77399226606805,14069,14,14
1973.5,pt_dyn_17,8.593700935323291,14066,8,8
1974.0,init_35,11.676536791020826,14067,4,4
1974.5,init_22,12.963622623596441,14071,11,11
1975.0,init_48,9.021361310247652,14074,8,8
1974.5,init_20,12.314186891608646,14072,6,6
1975.0,init_2,8.725084997742348,14075,0,0
1974.5,init_43,11.146667740818387,14073,7,7
1975.0,init_8,6.790117499491923,14076,0,0
1975.0,init_43,12.358003950900198,14077,7,7
1975.0,pt_dyn_1,16.486562390442007,14078,11,11
1975.5,pt_dyn_15,15.013587658075203,14080,12,12
1976.0,init_35,4.71842507720363,14081,0,0
1976.0,init_9,12.151638732104198,14084,12,12
1975.5,init_38,11.558049307034238,14079,8,8
1976.0,init_46,6.994910289360124,14082,0,0
1976.0,pt_dyn_8,12.302389472277424,14086,7,7
1976.0,pt_dyn_16,4.138342432351449,14087,0,0
1976.0,init_36,2.2449194091108016,14083,0,0
1976.0,init_3,21.978669442890393,14085,2,2
1976.5,init_4,12.32411908725688,14088,7,7
1976.5,pt_dyn_16,9.183318783263383,14089,0,0
1976.5,pt_dyn_5,9.641381928998792,14090,9,9
1976.5,pt_dyn_19,12.770920544762618,14091,9,9
1977.0,init_17,9.427248556653174,14092,5,5
1977.0,init_7,3.2862689292091023,14093,0,0
1977.0,pt_dyn_9,11.553174036337177,14096,6,6
1977.0,init_2,13.302317462396289,14094,10,10
1977.5,init_18,11.210092696518634,14097,9,9
1977.0,init_14,5.77380098640828,14095,0,0
1977.5,init_32,13.332109598035924,14098,5,5
1977.5,pt_dyn_6,16.96684585942887,14099,4,4
1978.5,init_45,13.499676908205377,14105,9,9
1978.0,init_23,18.58868882643943,14102,15,15
1978.5,init_29,2.741239378649569,14106,0,0
1978.5,init_48,9.169036620632257,14104,5,5
1978.0,init_7,12.764416340443887,14101,8,8
1978.5,init_3,6.1563310838219385,14107,0,0
1978.0,pt_dyn_5,0.8271979964897124,14103,0,0
1977.5,pt_dyn_15,10.827033519204537,14100,8,8
1978.5,pt_dyn_8,10.108326930927602,14108,10,10
1978.5,pt_dyn_13,0.6960918467280063,14109,0,0
1979.5,init_28,2.2358512918001483,14116,0,0
1979.0,pt_dyn_6,8.768245853849102,14111,0,0
1979.5,pt_dyn_9,26.763420823125937,14117,2,2
1979.5,init_47,11.070000652545533,14112,6,6
1979.0,init_18,10.533981984026392,14110,9,9
