sim_time,vid,latency_s,task_id,action_idx,action_name
403.5,init_33,3.6262170869856547,1823,12,12
404.0,init_33,2.049866764796672,1824,16,16
404.0,init_39,7.907184870281319,1826,13,13
404.0,init_13,11.69610362868039,1827,0,0
404.0,init_3,27.845603276993323,1825,13,13
404.5,init_1,4.769819934729657,1828,14,14
405.5,init_6,4.2548249363306185,1830,12,12
405.5,init_44,3.1103964101543777,1832,9,9
404.5,init_49,2.276308126957261,1829,11,11
406.0,init_35,7.384391855187952,1833,13,13
406.5,init_19,1.9268045953535786,1834,11,11
405.5,init_1,6.741521552187675,1831,14,14
406.5,init_8,4.760903181013239,1835,9,9
407.0,init_45,4.292993301082609,1836,11,11
407.0,init_28,9.723795756010912,1837,3,3
407.0,init_21,3.8991418097518324,1838,6,6
407.0,init_15,8.037396081139631,1839,14,14
408.0,init_19,7.00060601517791,1840,6,6
408.0,init_0,2.7762324265033858,1841,7,7
408.0,init_45,5.327133774874411,1842,6,6
408.5,init_33,9.57072656461473,1843,6,6
409.0,init_19,4.511083182108963,1844,10,10
409.0,init_17,2.3824249149519066,1845,16,16
409.0,init_31,3.0882389700577844,1846,7,7
409.0,init_1,7.060991772085891,1847,0,0
409.0,init_20,2.9269494194863728,1848,5,5
410.0,init_34,7.660429947798672,1851,3,3
410.0,init_42,2.2052300951289703,1852,12,12
409.5,init_0,14.057135448192358,1849,14,14
410.5,init_8,7.574924670953909,1853,14,14
410.0,init_40,4.777515677673023,1850,9,9
410.5,init_18,8.318100307039773,1855,13,13
410.5,init_12,8.565977111309005,1854,14,14
410.5,init_35,7.007295121185188,1856,6,6
410.5,init_38,3.1690045248355734,1857,7,7
411.0,init_31,8.533598350352538,1859,13,13
411.0,init_17,2.6249247888880496,1858,8,8
411.0,init_46,9.739991682792592,1860,12,12
411.5,init_45,3.706704616588976,1863,2,2
411.0,init_21,5.011989000517344,1862,7,7
411.0,init_32,7.579496716316857,1861,6,6
412.0,init_43,4.097834908026367,1865,16,16
411.5,init_35,1.9270936432073347,1864,10,10
412.5,init_15,6.096771834408067,1866,15,15
412.5,init_11,7.260164484301397,1867,0,0
413.5,init_24,10.254869420624441,1870,13,13
414.0,init_4,2.8390724647540524,1871,12,12
413.5,init_10,7.714706608621208,1868,6,6
413.5,init_29,9.370707587543674,1869,6,6
414.0,init_21,3.8848014897740337,1872,1,1
414.5,init_35,3.6680255856842865,1873,7,7
415.0,init_7,5.84377959997295,1874,12,12
416.0,init_19,3.322931884929583,1876,11,11
415.5,init_17,8.550873491937718,1875,12,12
416.0,init_3,35.63228530595777,1877,13,13
416.0,init_8,9.258664836374983,1878,6,6
416.5,init_32,2.866655418994916,1880,8,8
416.0,init_30,4.852103628232371,1879,7,7
416.5,init_22,7.42766279456964,1882,14,14
416.5,init_39,5.68484608038121,1881,11,11
416.5,init_43,3.1216612947653206,1883,10,10
417.0,init_33,2.5384713430825467,1884,15,15
417.0,init_26,5.5023885360173885,1886,10,10
417.5,init_4,10.625593347199812,1887,0,0
417.0,init_10,2.1724684557368072,1885,5,5
417.5,init_6,11.025711398590161,1888,6,6
417.5,init_24,6.629453482271636,1889,13,13
418.0,init_24,9.559264344488403,1892,6,6
418.5,init_32,10.641984968538265,1893,10,10
417.5,init_30,2.9138835101706793,1890,16,16
418.0,init_0,5.775939392368636,1891,1,1
419.0,init_45,3.8066506944349006,1895,7,7
418.5,init_8,6.211369657212388,1894,4,4
419.0,init_6,7.9673417109176,1896,13,13
419.0,init_27,3.8886992000451728,1897,11,11
419.5,init_21,3.5598870414868333,1898,1,1
420.0,init_23,3.7312765124657314,1899,8,8
420.0,init_14,6.309986615770278,1900,13,13
420.5,init_29,2.7168869877389903,1901,7,7
420.5,init_46,12.963842280844153,1902,0,0
421.0,init_17,4.896615020544796,1903,12,12
421.0,init_31,0.8403155679148856,1904,0,0
421.0,init_7,2.7791273939823777,1905,9,9
422.0,init_35,5.4353843182789365,1907,15,15
421.5,init_22,13.300469295092533,1906,0,0
422.5,init_4,8.721330431804805,1908,6,6
422.5,init_10,3.161513942023986,1909,5,5
422.5,init_18,5.655365122326374,1910,2,2
422.5,init_35,11.939599630391887,1911,6,6
423.0,init_20,4.246664357730696,1912,12,12
423.5,init_2,4.040869839497812,1913,16,16
423.5,init_30,14.283804333277597,1914,6,6
424.5,init_3,12.423383346535864,1917,15,15
424.0,init_46,4.014992311525588,1915,9,9
424.0,init_43,2.7707776061722456,1916,14,14
424.5,init_47,9.317437832963536,1918,2,2
424.5,init_18,12.219195303714821,1919,6,6
425.0,init_45,14.993933340046047,1920,6,6
425.0,init_35,4.980895432834642,1921,12,12
425.0,init_30,3.1800115871974355,1922,0,0
425.5,init_19,1.0950747921447326,1923,11,11
425.5,init_45,17.818728572313496,1924,6,6
425.5,init_35,4.457911752732866,1925,14,14
425.5,init_43,11.209978476558273,1926,2,2
426.5,init_36,1.8832472677811825,1929,8,8
426.0,init_21,12.979030153672772,1928,2,2
426.5,init_49,2.2585969334105975,1931,10,10
427.0,init_7,3.1692863572621373,1933,5,5
426.5,init_12,14.270828599111546,1930,2,2
426.0,init_31,2.3753661923306275,1927,11,11
428.0,init_24,3.2529103665957453,1934,8,8
426.5,init_38,2.147852693317892,1932,7,7
428.5,init_14,4.017895381761854,1936,13,13
428.0,init_21,14.214348781329814,1935,2,2
428.5,init_32,6.10857140754875,1938,15,15
428.5,init_36,4.735380591309146,1937,8,8
428.5,init_27,4.25611849410916,1939,7,7
429.0,init_5,7.190932464336821,1941,0,0
429.5,init_10,1.8297606644789377,1942,9,9
428.5,init_18,4.233395535642728,1940,1,1
429.5,init_31,4.311963920921455,1943,11,11
429.5,init_44,4.606931026698672,1944,11,11
430.0,init_1,3.7646364178444225,1946,7,7
429.5,init_30,6.394056071082991,1945,13,13
430.0,init_47,2.271587306594915,1947,5,5
430.5,init_0,6.7608767082722485,1948,5,5
430.5,init_1,4.898517952907267,1949,1,1
431.0,init_33,3.3553897836782167,1950,9,9
431.0,init_23,4.568676381435397,1951,3,3
431.5,init_26,1.853298140675601,1952,7,7
433.0,init_30,5.685393757526588,1956,15,15
431.5,init_15,1.5071884624389593,1953,9,9
433.5,init_19,1.7592080965722157,1957,11,11
434.0,init_28,3.6395968743217217,1959,12,12
432.5,init_38,2.998332473009438,1954,7,7
433.0,init_28,3.08886964313599,1955,16,16
433.5,init_3,2.3535629438396057,1958,8,8
434.0,init_49,14.53436242143114,1961,6,6
434.0,init_21,8.77369063348975,1960,8,8
434.0,init_15,14.311873271590429,1962,4,4
434.5,init_3,17.276809796481242,1963,15,15
435.5,init_16,7.254587273096699,1967,2,2
435.5,init_0,5.24920334197015,1966,12,12
435.5,init_19,3.3769864330515285,1965,11,11
435.0,init_31,3.4921673953817622,1964,11,11
436.0,init_4,11.605209675246497,1968,6,6
436.0,init_32,10.00191889774093,1969,5,5
436.0,init_26,1.135919588537131,1970,0,0
436.5,init_29,5.68760498740731,1971,3,3
436.5,init_31,8.991752181557288,1972,12,12
436.5,init_15,11.33979201425293,1973,2,2
437.5,init_40,2.0614825804437786,1974,9,9
437.5,init_28,2.679339312431984,1975,7,7
438.0,init_43,2.331754614544253,1977,7,7
437.5,init_20,3.6782015796412577,1976,14,14
438.5,init_4,12.57029550060003,1978,9,9
438.5,init_7,7.0891156112205,1979,15,15
438.5,init_35,1.5824281547408399,1980,14,14
439.0,init_40,6.7714774031265454,1981,7,7
439.0,init_5,8.144784395143407,1982,12,12
439.5,init_45,4.539458376880756,1984,7,7
439.0,init_49,2.44935476462645,1983,10,10
439.5,init_40,3.9856791311003907,1985,5,5
439.5,init_39,8.825496891875105,1986,0,0
439.5,init_30,2.280226241511193,1987,10,10
440.0,init_19,3.144930259589777,1988,11,11
441.0,init_15,2.6004285534201044,1993,9,9
440.5,init_24,3.4125837858240065,1990,8,8
441.0,init_46,7.05012048265748,1991,11,11
441.0,init_26,8.609095170155555,1992,6,6
440.0,init_32,9.535421402055999,1989,10,10
441.5,init_31,5.071999365318032,1994,5,5
442.0,init_29,8.096323103996838,1995,9,9
442.0,init_8,2.496812945311105,1996,7,7
442.0,init_18,7.662029856354242,1997,14,14
442.0,init_49,12.090444294948801,1998,1,1
442.5,init_34,6.835712638712944,1999,1,1
442.5,init_8,5.18377097264236,2000,3,3
442.5,init_27,11.11225351080577,2001,3,3
443.5,init_5,15.534614376051152,2002,0,0
444.5,init_10,4.542752051680763,2003,13,13
444.5,init_29,3.304792114277851,2004,7,7
444.5,init_44,1.8789257511544837,2006,11,11
445.5,init_23,2.186697223842489,2009,5,5
445.0,init_47,2.355577542643375,2008,12,12
445.0,init_12,1.0855182968768695,2007,5,5
446.5,init_36,9.308003142992785,2011,1,1
445.5,init_28,2.8252141848531926,2010,8,8
444.5,init_5,6.366460465538579,2005,1,1
447.0,init_46,2.3184002167857605,2012,2,2
448.0,init_16,3.598949099930018,2015,9,9
448.0,init_0,12.028985720846874,2014,1,1
447.5,init_7,5.144109010484798,2013,14,14
448.0,init_36,8.674655498876568,2016,5,5
448.0,init_22,3.299764256123171,2017,7,7
448.5,init_1,7.094576647935228,2018,12,12
448.5,init_7,14.571425829639553,2019,1,1
449.0,init_0,5.520004653004948,2020,10,10
449.0,init_10,4.255077497403665,2021,16,16
449.0,init_40,4.065380251662588,2022,9,9
449.0,init_12,7.0677529810663495,2023,14,14
449.5,init_7,6.225368271541622,2024,3,3
449.5,init_42,2.247251740440636,2025,10,10
450.5,init_18,4.708200062640154,2028,15,15
451.5,init_24,4.589370000710259,2030,9,9
450.0,init_7,2.672593872639843,2026,8,8
451.0,init_43,3.7613647822303014,2029,7,7
450.0,init_43,3.7300239953180645,2027,7,7
452.0,init_40,5.8032657590513255,2031,9,9
452.5,init_19,4.0080661661100745,2034,16,16
452.0,init_26,6.746929056497004,2033,7,7
452.0,init_36,2.9898406412678407,2032,5,5
453.0,init_33,2.351400025143721,2035,12,12
453.5,init_6,6.602850577447597,2036,16,16
454.5,init_16,10.970204937683777,2038,0,0
454.5,init_0,6.331528414845052,2037,3,3
454.5,init_40,4.896966309469982,2039,9,9
454.5,init_2,4.647513910280682,2040,6,6
455.0,init_6,7.313291220241529,2041,16,16
455.0,init_14,3.8636814922214833,2042,7,7
455.0,init_38,3.8220006089211807,2043,7,7
455.5,init_16,15.918520379134403,2044,0,0
455.5,init_7,6.059589808384064,2045,14,14
456.0,init_6,7.080659598563663,2046,16,16
457.0,init_26,5.742446549594399,2052,8,8
456.5,init_42,3.1705688476594016,2049,10,10
456.5,init_39,3.0496464599891135,2048,11,11
457.0,init_14,4.311084783173273,2051,10,10
456.5,init_32,11.569314513906635,2047,1,1
457.0,init_24,8.409147753851787,2053,3,3
457.0,init_18,2.2101258388698533,2054,12,12
456.5,init_38,6.025092539711893,2050,3,3
457.5,init_20,3.3027215982364657,2056,11,11
457.0,init_38,3.253790356291361,2055,7,7
457.5,init_32,2.99527740989584,2057,7,7
458.0,init_30,3.9038241974667605,2058,10,10
459.0,init_6,1.5416387986580595,2062,12,12
459.5,init_26,2.793343035443043,2064,10,10
458.5,init_16,4.413171837203449,2059,11,11
458.5,init_13,2.7913561421018507,2060,8,8
459.5,init_16,4.735363558752724,2063,12,12
458.5,init_44,2.526574566382067,2061,5,5
460.5,init_38,1.5130279875778165,2066,7,7
460.5,init_13,4.633022808244118,2065,4,4
461.5,init_24,3.527318678639042,2067,7,7
461.5,init_49,5.417705894610542,2068,6,6
462.0,init_43,5.161600507834297,2069,7,7
462.0,init_38,2.9109169568206643,2070,6,6
462.5,init_32,2.783207594101054,2071,12,12
463.5,init_12,10.591380993823355,2076,15,15
463.5,init_17,2.075231493772932,2073,6,6
463.5,init_23,3.681409618099708,2074,15,15
462.5,init_13,3.0756892497086397,2072,8,8
464.5,init_46,1.9830335897555025,2077,5,5
465.0,init_1,8.317421370603249,2080,11,11
463.5,init_14,6.829910635366082,2075,15,15
465.0,init_19,3.501626118811519,2078,11,11
465.0,init_17,4.334757255041001,2079,16,16
465.5,init_46,6.064814317899562,2081,3,3
466.5,init_10,1.3832665157276514,2084,14,14
466.0,init_5,5.148868582210708,2082,1,1
466.5,init_5,2.7855983112702494,2086,10,10
466.0,init_35,6.239112493432896,2083,11,11
466.5,init_27,9.128872468744468,2087,2,2
466.5,init_44,5.332339378486535,2088,12,12
466.5,init_32,4.277261245297625,2085,7,7
467.0,init_36,9.36418081977079,2089,15,15
467.0,init_12,3.742238269135589,2090,7,7
467.0,init_13,2.98681873088114,2091,13,13
467.5,init_7,16.819071529611143,2092,15,15
468.0,init_2,11.105883266670178,2093,9,9
469.0,init_19,3.2479207056207984,2094,11,11
469.0,init_45,2.385839073577027,2095,5,5
469.0,init_42,3.8706129552330553,2098,10,10
469.0,init_26,2.759741178905816,2096,12,12
469.0,init_47,5.813283726519513,2097,6,6
469.5,init_44,4.033301834012492,2100,6,6
469.5,init_27,3.6210476109658507,2099,12,12
470.0,init_45,10.221195717194657,2101,13,13
470.0,init_49,2.134247922177353,2102,10,10
470.5,init_4,4.215700658100712,2103,4,4
470.5,init_17,3.1219828898434026,2104,11,11
470.5,init_46,3.696987032597711,2106,9,9
471.0,init_20,7.700585456253739,2108,14,14
470.5,init_6,1.468154086887289,2105,16,16
470.5,init_11,3.7578148108488225,2107,14,14
471.5,init_40,4.61543817623445,2110,13,13
471.0,init_7,2.1554193937965676,2109,8,8
471.5,init_11,3.7813880899100565,2111,2,2
471.5,init_30,3.3699419559262607,2112,10,10
472.0,init_7,3.690668667719887,2113,8,8
472.5,init_32,6.12033435044861,2114,11,11
473.0,init_47,4.6337839587783884,2115,9,9
473.0,init_42,19.455185845054583,2116,2,2
473.5,init_19,3.1911226649330744,2117,11,11
473.5,init_43,6.029050927951603,2119,4,4
473.5,init_14,6.520411757346116,2118,13,13
475.0,init_29,6.539969133686775,2122,8,8
475.5,init_30,3.0011310415797614,2124,12,12
475.0,init_13,5.512755524834372,2123,14,14
474.0,init_23,4.364865031284386,2120,10,10
474.0,init_40,4.266817499678383,2121,12,12
476.0,init_20,4.331055142871499,2126,11,11
476.0,init_40,5.018816692703913,2125,15,15
476.0,init_3,7.084758245730082,2127,12,12
476.5,init_6,3.76631195254902,2131,6,6
476.0,init_13,2.032383211405123,2128,6,6
476.5,init_4,6.5580262220918675,2130,5,5
476.0,init_49,6.054846739332869,2129,11,11
477.0,init_47,4.074228144237758,2134,7,7
476.5,init_35,13.737336541287407,2132,0,0
476.5,init_38,3.268391280087851,2133,7,7
477.5,init_1,2.3525722408254803,2135,10,10
477.5,init_20,5.272351644150625,2136,13,13
477.5,init_12,7.156732969378305,2137,4,4
478.5,init_26,2.6630266403377325,2138,12,12
478.5,init_18,3.4573255745055764,2139,2,2
479.5,init_33,3.9754527584822674,2141,15,15
479.0,init_4,3.94034708972342,2140,12,12
479.5,init_3,2.064299329821477,2142,8,8
480.0,init_24,3.799435614085862,2143,8,8
480.0,init_44,2.3636778703400925,2144,6,6
480.0,init_11,5.1502084063862545,2145,8,8
480.5,init_1,3.40534867296872,2146,12,12
480.5,init_26,3.5417969266257523,2147,9,9
481.5,init_12,3.421285618443749,2148,5,5
482.0,init_6,2.7458959684529973,2149,14,14
482.0,init_11,5.97568054640802,2150,13,13
482.5,init_39,3.6333201714477674,2151,5,5
483.5,init_17,2.1541839924197093,2154,12,12
483.0,init_33,4.668954090649628,2153,8,8
482.5,init_2,5.433276304792174,2152,4,4
483.5,init_24,5.508885219608207,2158,5,5
484.0,init_43,3.5809879503380375,2160,14,14
483.5,init_5,1.02038698594119,2157,0,0
483.5,init_18,2.561184385270783,2159,8,8
483.5,init_33,6.959296189353,2155,2,2
483.5,init_39,1.5853208445930542,2156,6,6
484.0,init_15,1.6215724758515537,2161,10,10
485.0,init_13,1.4093013975731121,2162,11,11
485.0,init_15,8.338479967781847,2163,4,4
485.5,init_4,2.6564297073952226,2164,12,12
485.5,init_23,3.388685932304065,2165,8,8
485.5,init_5,12.771812746406338,2166,14,14
485.5,init_44,6.240280721324791,2167,8,8
486.0,init_10,7.655667229983441,2168,3,3
486.5,init_6,4.032994306749075,2169,12,12
486.5,init_23,16.1703674959442,2170,8,8
486.5,init_40,2.132980375567624,2171,11,11
486.5,init_22,2.871452645952491,2172,2,2
486.5,init_44,13.036846029136987,2173,4,4
487.0,init_17,6.046574385136762,2174,12,12
487.0,init_14,16.12532132558628,2175,4,4
487.0,init_1,13.945927814800934,2176,12,12
488.0,init_45,4.018284831307896,2177,3,3
488.5,init_19,8.601900136406357,2179,12,12
488.5,init_34,2.364453967994322,2180,10,10
488.5,init_27,19.264931435746853,2181,1,1
488.0,init_17,8.1026041599682,2178,12,12
489.0,init_40,2.068215544490518,2182,5,5
489.5,init_4,6.038706221269241,2183,0,0
489.5,init_49,2.55575765062723,2185,10,10
489.5,init_8,6.451917213715667,2184,3,3
490.0,init_40,4.916519060265032,2186,15,15
490.0,init_34,8.119913557087484,2187,12,12
490.0,init_44,4.526490365395161,2188,13,13
490.5,init_18,4.081045453874284,2189,11,11
491.0,init_21,8.474028070089979,2191,4,4
491.5,init_6,0.972152013262783,2193,16,16
491.0,init_28,3.6638318011904785,2190,10,10
491.0,init_11,4.2108473661194425,2192,14,14
492.0,init_46,5.011362893088819,2196,5,5
491.5,init_16,2.104930793976759,2194,5,5
492.0,init_3,3.1235059874970212,2197,7,7
491.5,init_14,8.994924425123315,2195,3,3
492.5,init_36,5.386560349320167,2199,11,11
492.0,init_8,3.2642759687725342,2198,11,11
492.5,init_44,5.47462248895312,2200,7,7
492.5,init_30,5.877474825559948,2201,15,15
493.5,init_46,4.255921152221973,2202,3,3
493.5,init_3,5.802165426922048,2203,7,7
493.5,init_43,1.242794639984142,2204,0,0
493.5,init_30,7.458921860741035,2205,12,12
494.0,init_46,8.109410809064443,2206,14,14
494.5,init_28,9.304995567451263,2209,4,4
494.5,init_38,3.9774951006268005,2210,8,8
494.0,init_12,5.434541999997568,2207,5,5
495.5,init_33,3.1811512679384966,2212,13,13
494.5,init_40,6.551614283492506,2208,15,15
496.0,init_17,4.422860475677709,2213,1,1
495.0,init_30,7.3984667407389395,2211,12,12
496.0,init_8,2.065368248211013,2215,9,9
496.0,init_23,16.39378094790286,2214,15,15
497.0,init_10,4.283963448241959,2219,11,11
496.5,init_24,6.200375854834849,2217,8,8
496.5,init_43,7.784047474218449,2218,7,7
497.0,init_1,3.76319835383138,2220,3,3
497.5,init_0,3.5511141688424503,2222,8,8
497.0,init_43,2.068334412751259,2221,11,11
496.5,init_34,5.649986801626976,2216,7,7
497.5,init_16,1.090000624880514,2223,0,0
497.5,init_40,11.264494902268165,2224,7,7
498.0,init_4,7.102061402368136,2225,0,0
498.0,init_46,5.537839740856313,2226,5,5
498.0,init_27,15.047818709194678,2227,2,2
499.0,init_12,7.254561318900077,2229,5,5
499.5,init_35,1.6754174313594878,2233,13,13
498.5,init_6,4.421267739275715,2228,12,12
499.0,init_18,8.853457868212452,2230,5,5
499.5,init_33,2.7294779469400243,2231,13,13
499.5,init_44,1.813578052026061,2234,13,13
499.5,init_29,0.9106411544029241,2232,0,0
500.0,init_0,12.228328119937787,2235,13,13
500.0,init_32,4.962732217624299,2236,12,12
500.0,init_5,5.0318852021223135,2237,11,11
500.5,init_31,2.693046133881292,2238,11,11
500.5,init_46,3.368894948493504,2239,2,2
502.0,init_29,2.1564590686151957,2244,16,16
501.0,init_12,6.140783625762046,2240,4,4
501.5,init_39,3.2379902943295584,2241,11,11
501.5,pt_dyn_12,4.840648423528639,2243,9,9
501.5,init_11,4.456458554271043,2242,1,1
502.0,init_32,5.238927523900372,2247,1,1
502.0,init_34,3.613570846437176,2246,9,9
502.0,init_31,5.750571722763307,2245,12,12
502.0,init_47,4.86194305731729,2248,16,16
502.5,pt_dyn_5,5.164739576831329,2252,15,15
502.0,init_22,2.4906411575669543,2249,11,11
502.5,pt_dyn_2,6.200355083085885,2253,12,12
502.0,init_44,8.197251532808448,2250,1,1
502.0,pt_dyn_5,10.537957153793062,2251,1,1
503.0,init_29,4.23314214005276,2254,13,13
503.0,init_11,5.272229227925898,2257,9,9
503.5,pt_dyn_11,4.987987189674638,2259,7,7
503.5,pt_dyn_8,7.865931040462571,2260,5,5
503.0,init_39,3.0144568111582943,2255,11,11
503.5,init_13,6.650037418292108,2258,13,13
503.0,init_26,5.175338989151292,2256,15,15
504.5,init_21,7.829558697127954,2265,7,7
504.0,init_30,5.900037342529195,2262,12,12
504.5,pt_dyn_1,3.102557391934769,2266,10,10
504.0,pt_dyn_8,7.663825070292969,2263,15,15
504.0,init_39,4.570003820095115,2261,11,11
504.5,init_14,6.909903399506799,2264,9,9
505.0,init_28,4.990840138419648,2268,11,11
504.5,pt_dyn_19,9.09611689447617,2267,13,13
505.0,init_39,3.3359891317376986,2269,3,3
505.5,init_39,7.7044081365002635,2270,7,7
505.5,pt_dyn_5,10.372171321854722,2272,7,7
506.0,init_22,3.520941670588231,2273,6,6
506.0,init_35,10.346982484781021,2274,13,13
505.5,pt_dyn_10,6.7237388165968675,2271,2,2
506.0,pt_dyn_15,9.79126268964854,2275,15,15
506.5,init_10,6.715758309938607,2278,6,6
506.0,pt_dyn_2,16.346657675679868,2276,13,13
506.0,pt_dyn_16,14.00364737806845,2277,15,15
506.5,init_31,7.149810942029892,2279,12,12
506.5,init_5,11.13697491086289,2280,0,0
506.5,init_47,6.944658647542172,2281,5,5
506.5,init_22,8.499957933116894,2282,6,6
506.5,init_18,6.849957550368549,2283,7,7
506.5,pt_dyn_6,9.715503349367644,2288,5,5
506.5,pt_dyn_11,8.188777250316843,2286,7,7
506.5,pt_dyn_15,17.985628597697243,2287,15,15
506.5,init_15,8.903052132258873,2284,0,0
506.5,pt_dyn_10,9.82960519303473,2285,2,2
507.0,init_18,2.0778952470406056,2289,8,8
507.5,init_18,3.6428294051835888,2290,4,4
507.5,init_49,12.994631448769711,2291,13,13
507.5,pt_dyn_3,4.810533564020358,2294,11,11
507.5,pt_dyn_0,3.1619998346338267,2295,0,0
507.5,pt_dyn_9,10.356192031867991,2292,6,6
507.5,pt_dyn_13,13.3237885190038,2293,2,2
508.0,init_30,5.771234322627485,2298,4,4
508.0,init_28,0.8115818082290899,2296,0,0
508.0,init_43,9.226563560858503,2297,7,7
508.0,pt_dyn_18,9.276647128287026,2299,4,4
508.5,init_17,12.148176492214068,2300,7,7
509.0,init_46,21.300170053109753,2301,15,15
509.0,init_18,11.595321746699147,2302,9,9
509.5,init_28,10.923752224592118,2304,6,6
509.5,init_44,9.86222344813392,2307,5,5
510.0,init_0,12.168690254289212,2310,7,7
509.5,pt_dyn_15,5.865241413474145,2309,0,0
509.5,pt_dyn_10,5.641463677855853,2308,11,11
509.5,init_13,9.982260172011225,2306,6,6
509.5,init_42,19.78607889399444,2305,15,15
510.0,init_33,2.022197109635908,2311,10,10
509.5,init_40,3.9477813584521977,2303,9,9
510.0,pt_dyn_7,13.194418435235502,2314,7,7
510.0,pt_dyn_12,8.27159822340201,2313,9,9
510.0,init_40,10.734283454958728,2312,13,13
511.0,init_33,10.484312440578014,2317,6,6
511.0,init_0,2.5032267341237366,2316,3,3
511.5,init_47,23.621938283846532,2321,15,15
511.5,init_7,12.183486305851268,2320,6,6
511.0,init_34,8.221559504794493,2318,9,9
510.0,pt_dyn_4,6.265669708549972,2315,16,16
511.5,init_17,2.0374556046420205,2319,10,10
511.5,init_11,5.261366708202581,2322,12,12
512.0,pt_dyn_9,9.474330254986082,2323,8,8
512.5,pt_dyn_18,9.479401055206862,2325,13,13
512.0,pt_dyn_19,14.579135098536968,2324,6,6
513.0,init_31,22.37826639727827,2326,15,15
513.0,pt_dyn_15,8.139092689959483,2327,12,12
514.0,init_12,13.148142763654327,2329,7,7
514.0,pt_dyn_19,13.342607202274632,2332,2,2
514.0,init_17,6.619635846401026,2328,0,0
514.0,init_18,11.526530785792946,2330,2,2
514.5,init_34,12.610756966098846,2335,6,6
514.5,init_33,26.1943916801739,2334,15,15
514.0,init_44,8.37415730522214,2331,5,5
514.0,pt_dyn_14,10.797697467069504,2333,5,5
514.5,init_1,14.03810690093561,2336,6,6
514.5,init_12,12.095274722344344,2337,5,5
514.5,init_49,2.8127447614309284,2338,10,10
514.5,init_11,12.177039679820709,2339,2,2
515.0,init_1,12.111759753246865,2342,0,0
514.5,pt_dyn_3,5.179127117768171,2340,11,11
515.0,init_30,10.992574745917215,2344,7,7
515.0,pt_dyn_1,29.373955033455804,2345,15,15
515.0,pt_dyn_7,12.84601578266402,2346,7,7
515.0,init_17,10.12560244065292,2341,12,12
515.0,init_20,7.2569346141233275,2343,4,4
515.0,pt_dyn_0,31.44219837466791,2347,15,15
515.5,init_33,2.974942474137736,2348,11,11
515.5,init_40,14.223278326706641,2349,12,12
515.5,init_20,2.488056261206475,2350,1,1
515.5,init_21,12.44897698193894,2351,5,5
516.0,init_22,11.934968258686897,2354,12,12
516.0,init_17,4.163817429686473,2352,14,14
516.0,init_8,4.777230953064245,2353,10,10
516.5,init_33,31.598308230947126,2355,15,15
516.5,init_16,10.254535709564715,2356,0,0
516.5,init_14,7.084041339739423,2357,14,14
516.5,init_36,4.488314270256472,2358,4,4
517.0,init_14,8.587827510141455,2359,10,10
517.0,init_35,1.0840272765436374,2360,0,0
517.0,pt_dyn_15,7.381637146136076,2361,0,0
517.5,init_40,1.2687933178692816,2362,9,9
517.5,init_38,11.01153919100803,2364,7,7
517.5,init_44,14.337871409279732,2363,7,7
517.5,pt_dyn_2,18.888292324751866,2366,1,1
517.5,pt_dyn_19,11.793997959561594,2367,2,2
517.5,init_11,6.869653789783031,2365,10,10
518.0,init_14,8.804414282287103,2368,10,10
518.0,init_26,3.412802315780878,2369,9,9
518.0,init_44,8.786580200630318,2370,13,13
518.0,init_2,11.910998139364496,2371,12,12
518.0,pt_dyn_9,4.5123573576724665,2372,16,16
518.0,pt_dyn_5,32.23035427170792,2373,15,15
518.5,init_6,4.163202820723547,2374,16,16
518.5,init_15,10.495270583047303,2376,5,5
518.5,init_42,2.2722650601589964,2375,11,11
519.0,init_26,34.606311524480674,2378,15,15
519.0,init_27,3.2027927772907496,2379,8,8
518.5,pt_dyn_15,3.659738021778801,2377,9,9
519.0,pt_dyn_5,38.399866961021985,2380,15,15
519.5,init_40,41.70289188975126,2381,15,15
519.5,init_14,13.151652739606092,2383,13,13
519.5,init_43,13.843496303617417,2385,7,7
519.5,init_46,22.395915032188395,2382,12,12
519.5,init_5,10.518357953630627,2384,7,7
519.5,pt_dyn_12,4.601234646267893,2386,9,9
519.5,pt_dyn_13,11.623876936899618,2388,6,6
519.5,pt_dyn_7,7.89499210530516,2387,4,4
519.5,pt_dyn_17,9.086896590232806,2389,10,10
520.0,init_32,2.8394761621652793,2390,11,11
520.0,init_26,10.37227891426415,2391,10,10
520.5,init_45,11.30473399934882,2392,2,2
521.0,init_28,10.338876898350295,2397,6,6
521.0,pt_dyn_15,11.86435504949135,2399,10,10
520.5,init_34,4.1742613147093515,2393,9,9
521.0,init_40,2.5289678974153547,2396,9,9
520.5,pt_dyn_14,12.800223036441087,2395,12,12
521.0,init_15,5.849864902861986,2398,0,0
520.5,pt_dyn_18,5.149577719129578,2394,4,4
521.0,pt_dyn_12,15.455607688588861,2400,10,10
521.5,init_19,14.05239991469515,2401,7,7
521.5,init_44,10.41512230773728,2402,4,4
521.5,pt_dyn_11,10.601454000163928,2403,5,5
521.5,pt_dyn_17,5.5917884913522595,2405,9,9
521.5,pt_dyn_19,5.860456576726104,2404,3,3
522.0,init_0,4.6076254248572885,2406,8,8
522.0,init_2,15.678234878066453,2410,7,7
522.0,init_49,41.53424583256797,2409,15,15
522.0,init_36,13.15562611738193,2408,5,5
522.5,init_23,3.6972029004282643,2411,11,11
522.0,init_29,10.870807334806035,2407,8,8
