sim_time,vid,latency_s,task_id,action_idx,action_name
2162.5,pt_dyn_7,6.958167409420675,15468,,
2163.5,init_19,1989.3510955683798,15474,,
2163.0,init_22,1987.8371337435046,15470,,
2163.0,init_21,0.6124142794434573,15473,,
2163.0,init_31,17.9185240124147,15472,,
2162.5,pt_dyn_5,12.538178911923579,15467,,
2163.0,init_27,1608.1774243359525,15471,,
2163.0,init_14,3058.537101925501,15469,,
2163.5,init_20,19.75678277154306,15476,,
2163.5,init_45,3062.222620446225,15475,,
2163.5,init_10,3639.51259642581,15477,,
2163.5,pt_dyn_8,1997.3078636814514,15478,,
2164.0,init_5,3643.1842682975903,15480,,
2164.0,init_26,3.334219098004434,15479,,
2164.0,init_20,11.104691581657594,15482,,
2164.5,init_48,4.780733415301946,15484,,
2164.0,init_35,3074.7318443829595,15481,,
2164.0,pt_dyn_12,1616.8290417797189,15483,,
2164.5,init_17,4.930435581988274,15485,,
2164.5,init_22,1621.0505752871936,15486,,
2164.5,pt_dyn_19,1626.7316222413747,15487,,
2165.0,init_29,10.7494933648978,15488,,
2165.0,pt_dyn_3,12.6331752187739,15491,,
2165.5,init_19,4072.7854635975286,15494,,
2165.0,init_39,2.843193476522143,15490,,
2165.0,pt_dyn_8,4.882572326581018,15492,,
2165.5,init_29,4.0138112488535125,15493,,
2165.0,init_7,2926.7574134822603,15489,,
2165.5,init_47,1962.5351752447027,15495,,
2165.5,init_38,6.669180547908694,15496,,
2165.5,init_17,7.752695287149857,15497,,
2166.0,init_34,2.304898881049419,15498,,
2166.0,init_10,1631.0428486484586,15499,,
2166.5,init_37,19.363996637417447,15502,,
2166.5,init_12,3061.773767023182,15501,,
2166.5,pt_dyn_5,1960.0649508249653,15504,,
2166.5,init_21,8.063055147594536,15503,,
2166.0,init_31,1993.9308001750242,15500,,
2166.5,pt_dyn_1,2.9441499489620186,15505,,
2166.5,pt_dyn_6,9.143944048100952,15506,,
2167.5,pt_dyn_18,3637.932154784681,15512,,
2167.5,pt_dyn_2,15.00177607766793,15511,,
2167.5,init_27,3068.2206082444486,15510,,
2167.0,init_27,2936.4819895227165,15507,,
2167.5,init_4,9.428115881768933,15508,,
2168.0,init_24,2941.5433038805345,15513,,
2167.5,init_33,3078.038344625677,15509,,
2168.5,init_41,3644.661284172826,15515,,
2168.5,pt_dyn_12,1972.7387457012187,15516,,
2168.0,pt_dyn_8,1962.979996862201,15514,,
2169.0,init_26,2005.9045159638547,15517,,
2170.0,init_6,12.389955936679446,15524,,
2169.0,init_20,1630.3043123379446,15519,,
2169.5,init_36,3.578511652755375,15521,,
2170.0,init_47,3070.43884707758,15523,,
2169.5,init_47,4084.6973248421523,15520,,
2170.0,init_23,10.08861049983679,15525,,
2170.0,init_2,1633.3014850119957,15522,,
2170.0,pt_dyn_0,2.73846008703869,15526,,
2169.0,init_42,2004.6286953381023,15518,,
2170.5,init_41,1.7708266647884183,15527,,
2171.0,init_24,2.4265580034452037,15532,,
2170.5,init_1,7.375409309579574,15530,,
2171.0,init_10,10.353685086033826,15533,,
2170.5,init_23,7.704214240776611,15529,,
2171.0,init_46,9.891199343515922,15535,,
2170.5,pt_dyn_3,2.3948987576580607,15531,,
2171.0,init_32,7.057493234075044,15536,,
2170.5,init_47,6.460360498214172,15528,,
2171.0,init_22,3086.585371305454,15534,,
2171.0,pt_dyn_8,1638.1657126380308,15537,,
2171.5,init_27,3.52765846030132,15541,,
2171.5,init_2,19.770070137875724,15539,,
2171.0,pt_dyn_0,1646.036374116643,15538,,
2171.5,init_7,15.73209179315954,15540,,
2172.0,init_17,2948.2214466235528,15543,,
2172.0,init_37,4.775816682497066,15544,,
2171.5,pt_dyn_19,2.1859521997859073,15542,,
2172.0,init_46,4.286420330452362,15545,,
2172.0,pt_dyn_1,4098.48466298632,15546,,
2172.5,init_29,3072.903956978115,15548,,
2172.5,init_24,4112.035457810008,15547,,
2173.5,init_42,5.827497690254171,15553,,
2173.5,init_47,3654.1418917336746,15552,,
2173.0,init_34,10.553591990026923,15551,,
2173.0,init_15,4.995826272362587,15550,,
2174.0,init_1,11.980803863234017,15556,,
2172.5,pt_dyn_3,10.02640422835498,15549,,
2174.0,init_14,1.8110541560325593,15554,,
2174.0,init_5,4.192802422860341,15555,,
2174.0,init_22,4121.235481590456,15558,,
2174.0,init_10,14.751510545451648,15557,,
2174.0,pt_dyn_12,3081.087907525442,15561,,
2174.0,pt_dyn_17,3091.5875785877674,15562,,
2174.0,init_27,3.1085830049859684,15559,,
2174.0,init_32,1645.2264282336048,15560,,
2174.0,pt_dyn_6,6.48822238125535,15563,,
2174.5,init_5,1645.9951698517136,15566,,
2174.5,init_49,4.433433905668045,15565,,
2174.0,pt_dyn_13,9.015892956094016,15564,,
2175.0,init_26,4.818392191504202,15570,,
2174.5,pt_dyn_7,10.550990795552154,15567,,
2174.5,pt_dyn_13,1975.0130651556353,15569,,
2174.5,pt_dyn_6,3660.8682221534,15568,,
2175.0,init_48,12.049898780990311,15573,,
2175.0,init_31,1982.9544561846392,15575,,
2175.0,init_24,0.6723511006578472,15571,,
2175.0,init_11,5.583795910888501,15574,,
2175.0,init_1,12.119970565567202,15572,,
2175.0,pt_dyn_5,9.94561441614822,15576,,
2175.5,init_34,3662.2500872771743,15578,,
2175.5,init_39,3672.7832519351173,15580,,
2175.5,pt_dyn_4,2947.9613970543014,15583,,
2176.0,init_35,14.150919397716065,15584,,
2175.5,init_41,1653.2476945917006,15577,,
2175.5,init_18,14.150882451733155,15579,,
2175.5,init_30,1.1948687230895672,15581,,
2175.5,pt_dyn_1,1658.4029717225465,15582,,
2176.0,init_17,18.395069502661393,15585,,
2176.0,init_46,3.575756070933693,15586,,
2176.0,pt_dyn_4,10.579165868875688,15587,,
2177.0,init_14,3092.747189056749,15591,,
2176.5,init_26,5.315771765697948,15588,,
2176.5,init_8,5.635579866921842,15589,,
2176.5,init_33,2007.3995262286978,15590,,
2177.0,pt_dyn_17,1986.0014615606578,15592,,
2177.5,init_24,1994.8964314755071,15593,,
2177.5,init_9,2005.071519267326,15595,,
2177.5,init_47,6.547406737764149,15594,,
2178.0,init_26,4130.017611746752,15596,,
2178.0,init_43,2006.9703317340964,15597,,
2178.0,init_45,3682.9074376647604,15598,,
2178.0,init_23,4.784086107358669,15599,,
2178.0,init_9,0.8595926474039538,15601,,
2178.5,pt_dyn_5,1660.8921025127815,15604,,
2178.0,init_22,5.253708081320947,15600,,
2178.5,init_15,8.658268984910794,15602,,
2178.5,init_35,3.9768974489394844,15603,,
2179.5,init_34,14.361625905078837,15606,,
2179.0,pt_dyn_4,3686.632662090344,15605,,
2179.5,init_18,2010.246017624588,15607,,
2180.5,pt_dyn_3,2.124939358607337,15614,,
2179.5,init_27,3694.2490405743256,15608,,
2180.0,init_35,3095.125763600305,15610,,
2180.0,init_37,3081.608703268202,15611,,
2180.0,pt_dyn_2,4127.155490763259,15612,,
2180.0,init_7,2950.472728283042,15609,,
2180.5,init_1,8.548511581220495,15613,,
2180.5,pt_dyn_18,16.47026864365272,15615,,
2180.5,pt_dyn_19,3096.2943248489864,15616,,
2181.0,init_26,6.7200420325229615,15617,,
2181.0,init_38,4.972879383446865,15618,,
2181.5,init_24,17.954999736572006,15623,,
2181.0,pt_dyn_3,4134.417704427919,15621,,
2181.0,init_27,1667.183328052559,15620,,
2181.0,init_37,13.510245763040754,15619,,
2181.0,pt_dyn_8,2008.4231868549728,15622,,
2181.5,init_13,13.485309991717532,15626,,
2181.5,init_32,2018.3466193110844,15625,,
2181.5,init_8,3086.715823839954,15624,,
2182.0,init_18,8.858944827844907,15629,,
2181.5,pt_dyn_0,4.095988153462903,15627,,
2182.0,pt_dyn_0,3696.34438190287,15632,,
2182.0,init_7,1674.6160804503136,15628,,
2182.0,init_39,1686.0802022512269,15630,,
2182.5,init_20,1681.455234258192,15635,,
2182.0,init_21,2.325990924086159,15631,,
2182.5,init_41,3701.5033290761276,15633,,
2182.5,init_35,3093.168586021776,15634,,
2182.5,pt_dyn_1,3114.361983782127,15636,,
2182.5,pt_dyn_19,1.9164068283483002,15638,,
2182.5,pt_dyn_2,2.1337957929830003,15637,,
2183.0,pt_dyn_19,9.864748020742256,15642,,
2183.0,init_7,2008.1742720151583,15639,,
2183.0,pt_dyn_8,3096.093100628605,15641,,
2183.0,init_8,2953.952134026849,15640,,
2183.5,init_48,2958.709668045099,15645,,
2183.5,init_19,3.774192233786641,15643,,
2183.5,init_45,17.523079939856114,15644,,
2183.5,init_38,12.812291746009567,15646,,
2183.5,init_32,2018.131398810522,15647,,
2184.0,init_6,3707.2119153585472,15648,,
2184.5,init_20,10.63531887962024,15653,,
2184.5,init_43,4139.38565733032,15651,,
2184.0,init_32,3718.6701451942454,15649,,
2184.0,pt_dyn_16,8.936447969941337,15650,,
2184.5,init_9,10.11412864280078,15654,,
2184.5,init_23,0.792967838410552,15652,,
2185.0,init_18,1.8202110894214565,15655,,
2185.0,pt_dyn_1,10.391896105743253,15656,,
2186.0,init_18,2.6530882697419123,15664,,
2186.0,init_6,9.258487287670532,15663,,
2185.0,pt_dyn_18,4.489271178477464,15657,,
2185.5,init_20,2.2301540470126398,15659,,
2185.5,init_22,11.761026134756667,15660,,
2185.5,init_30,4151.842798417253,15661,,
2185.0,pt_dyn_4,3.4695663983981313,15658,,
2186.0,init_4,20.136812759014585,15665,,
2185.5,init_32,18.082266985492787,15662,,
2186.0,init_22,3.631015150901886,15666,,
2186.5,init_8,4.326931094860042,15668,,
2186.5,pt_dyn_6,2011.5816361920954,15670,,
2186.5,init_17,4167.333568267265,15669,,
2187.0,init_38,3730.0244303141694,15672,,
2187.5,init_34,10.621040399101501,15676,,
2187.0,init_43,2957.2115531373993,15671,,
2187.0,pt_dyn_18,3726.4904640543436,15674,,
2186.5,init_45,1.8931944719758236,15667,,
2187.0,pt_dyn_4,2007.5505343202533,15675,,
2187.0,init_31,3126.349947767792,15673,,
2187.5,init_45,16.347154160237267,15677,,
2187.5,init_22,11.318083091771001,15679,,
2188.5,init_15,4157.600206203703,15682,,
2187.5,init_21,18.687893083349877,15680,,
2187.5,init_48,3097.1726888901017,15678,,
2188.5,init_11,2.4082005433915086,15686,,
2188.5,init_47,2970.059146528982,15684,,
2188.5,init_19,3103.0788862546597,15683,,
2188.0,init_7,4.259805592115983,15681,,
2188.5,init_48,4166.842232217348,15685,,
2188.5,pt_dyn_12,2.528387329957372,15688,,
2188.5,init_37,2014.9850075545226,15687,,
2188.5,pt_dyn_13,10.094632225793568,15689,,
2189.5,init_26,2971.6186445605886,15695,,
2189.0,pt_dyn_13,2010.1357779040027,15694,,
2189.0,init_31,2.6365602151926373,15691,,
2189.0,pt_dyn_1,3730.0076861190573,15693,,
2189.0,init_21,11.89089985692287,15692,,
2189.5,init_49,6.418647354625327,15696,,
2189.0,init_7,2012.278455813525,15690,,
2189.5,init_1,5.252587305573677,15697,,
2190.5,init_42,2026.9030870426832,15705,,
2190.0,init_48,7.921498837682365,15704,,
2190.0,init_19,2.5645773684032664,15703,,
2190.0,init_49,2.4186505799362035,15702,,
2189.5,pt_dyn_1,3128.980676151698,15700,,
2189.5,pt_dyn_12,3735.6925991388603,15701,,
2189.5,init_10,1.1527429486197462,15699,,
2190.5,init_48,4.6733626273162026,15706,,
2189.5,init_18,19.719759763947764,15698,,
2190.5,init_21,2.195539272554942,15707,,
2190.5,pt_dyn_0,2978.561477355343,15708,,
2191.0,init_14,3106.5742946210453,15710,,
2191.5,init_20,5.2856650327682155,15713,,
2191.0,pt_dyn_16,3.4465860784752014,15712,,
2191.5,init_48,9.609757227748963,15714,,
2191.0,init_45,1673.6424828018837,15711,,
2191.5,init_10,3742.964038700601,15715,,
2190.5,pt_dyn_19,2014.5125562766898,15709,,
2192.0,init_2,3115.133679308572,15716,,
2192.0,init_44,1688.2222989526788,15717,,
2192.0,init_10,19.452095749156413,15719,,
2192.0,pt_dyn_4,4175.176062866271,15721,,
2192.0,init_11,2981.9567894000174,15718,,
2192.0,pt_dyn_17,3751.083698093191,15720,,
2192.5,init_19,11.613114204843916,15722,,
2193.0,pt_dyn_3,3752.4157170235853,15726,,
2193.0,init_49,3.033465285669897,15725,,
2192.5,init_34,4.875123859114114,15723,,
2193.0,init_2,3.5362762533674617,15724,,
2193.0,pt_dyn_13,2985.0975220720707,15727,,
2194.0,init_49,3.097606471108691,15733,,
2193.5,init_27,4180.1185883569215,15729,,
2193.5,pt_dyn_3,2018.9193289475602,15731,,
2193.5,init_36,3139.324034129832,15728,,
2194.0,init_11,2.1140075561006855,15734,,
2193.5,init_9,3149.0335850993783,15730,,
2193.5,pt_dyn_12,12.687876138608033,15732,,
2194.0,init_8,2996.767329223704,15736,,
2194.0,init_4,3.9091143052824417,15735,,
2194.0,init_17,13.103971180360293,15737,,
2194.0,init_31,9.769084104418308,15738,,
2194.0,pt_dyn_3,2.974268590852908,15740,,
2194.5,init_4,18.117174049801424,15743,,
2194.5,init_31,2026.2205635891828,15745,,
2194.5,init_18,3164.8569503625463,15742,,
2194.5,pt_dyn_19,3015.76457733087,15746,,
2194.0,pt_dyn_5,3006.373704457559,15739,,
2194.5,init_46,5.66753699332597,15744,,
2194.5,init_44,3153.630160897844,15741,,
2195.0,init_45,19.79576217744607,15749,,
2195.0,init_36,10.263218693662607,15748,,
2195.5,init_2,13.805444977524468,15751,,
2195.0,pt_dyn_12,1677.742778454822,15750,,
2195.0,init_5,3025.9164888849446,15747,,
2195.5,init_11,3758.525290085565,15752,,
2195.5,init_30,2003.182336668482,15755,,
2195.5,pt_dyn_0,4192.45402978973,15756,,
2195.5,init_31,2029.7603331077796,15754,,
2195.5,init_33,7.146214023169745,15753,,
2196.5,init_14,3.7384574920331155,15762,,
2196.0,init_24,3115.8006838058955,15758,,
2196.5,init_37,3767.9903270774416,15763,,
2196.5,pt_dyn_8,3.7759237103047614,15766,,
2196.5,pt_dyn_7,3127.7431481194903,15765,,
2196.5,init_30,3769.697251499079,15764,,
2196.0,pt_dyn_18,2012.897785148625,15761,,
2196.0,init_17,6.20805182127547,15759,,
2196.0,pt_dyn_17,4205.548792753598,15760,,
2196.0,init_2,2044.1790652673992,15757,,
2196.5,pt_dyn_6,6.769028831409423,15767,,
2196.5,pt_dyn_16,7.901347120002338,15768,,
2197.0,init_2,2042.3695769620845,15769,,
2197.0,init_31,2042.7672954011255,15773,,
2197.0,init_44,10.997484221257345,15770,,
2197.5,init_7,2050.1015450632667,15774,,
2197.0,init_8,16.546871368639064,15772,,
2197.0,init_42,4.04547036727161,15771,,
2197.5,init_10,3031.2613162292205,15776,,
2197.5,init_20,9.128786604248258,15775,,
2197.5,init_31,2023.0207497472961,15777,,
2198.5,pt_dyn_3,17.55983274706567,15786,,
2198.0,init_2,5.01381699692646,15778,,
2198.0,init_39,6.103254341491037,15780,,
2198.0,pt_dyn_13,4.022086969575671,15783,,
2198.0,init_27,10.707497966766871,15781,,
2198.0,init_20,2023.5251694875108,15779,,
2198.5,init_11,2028.3930016851186,15785,,
2198.0,init_9,4207.610983005806,15782,,
2198.5,init_1,4.722578441470295,15784,,
2199.0,init_2,2057.5355413181974,15787,,
2199.0,init_44,1.2772374247689817,15788,,
2199.5,init_7,6.003704042255538,15789,,
2200.0,init_14,3771.7814917095407,15790,,
2200.0,init_22,4214.829847676597,15794,,
2200.0,init_36,19.064993842834546,15791,,
2200.0,init_20,9.674915276909637,15792,,
2200.5,init_41,5.412488322016809,15796,,
2200.0,init_17,9.209377608421097,15793,,
2200.0,pt_dyn_4,18.66354001139358,15795,,
2200.5,init_49,10.8947048500271,15797,,
2200.5,init_10,3040.999702931191,15800,,
2201.0,init_2,4.087613972798083,15801,,
2201.0,init_32,3.536793619728103,15805,,
2201.0,init_22,7.914307959271749,15803,,
2201.0,init_23,3775.9175801037213,15802,,
2200.5,init_42,20.669837728191506,15798,,
2201.0,init_31,12.31775958319685,15804,,
2200.5,init_18,4.824060920353192,15799,,
2201.0,init_9,5.221905964647496,15806,,
2201.0,pt_dyn_16,2051.5328971069566,15807,,
2201.5,init_43,3052.6320669284073,15808,,
2202.0,pt_dyn_0,3131.2485368473253,15813,,
2201.5,init_27,2034.8798531753725,15809,,
2201.5,init_32,5.7574917552875196,15810,,
2202.5,init_36,5.949106317739044,15815,,
2202.5,init_16,9.90111305945014,15814,,
2202.0,init_49,6.9375109824023715,15811,,
2202.5,init_32,6.161230379485294,15816,,
2202.0,init_35,3788.6050574630126,15812,,
2202.5,pt_dyn_3,4225.715429726182,15817,,
2203.0,init_29,4.579437306729736,15819,,
2203.0,init_41,1673.5188425632305,15818,,
2203.0,init_27,3135.0977105053535,15821,,
2203.0,init_32,3067.068479887918,15822,,
2203.5,init_24,2032.7600964061573,15824,,
2203.5,init_41,18.822251607271426,15823,,
2203.5,init_4,3.5206986766272665,15826,,
2203.0,init_11,3062.1408270402976,15820,,
2203.5,init_12,3067.0630682300557,15825,,
2203.5,pt_dyn_19,3804.950380437565,15828,,
2204.0,init_26,5.2754892600266965,15829,,
2204.0,init_13,0.868009854930326,15832,,
2203.5,init_46,3796.260216596901,15827,,
2204.5,init_2,8.569629670467794,15834,,
2204.5,init_17,10.997788455480528,15836,,
2204.5,init_16,19.942114386155616,15833,,
2204.0,init_48,1686.398765183954,15830,,
2204.0,init_10,3814.1735551053584,15831,,
2204.5,init_33,8.021292815861099,15835,,
2205.5,init_5,16.67539570605698,15841,,
2205.0,init_5,8.677074728835175,15838,,
2204.5,init_21,2040.0501668830507,15837,,
2205.5,pt_dyn_4,9.157492173744027,15844,,
2206.0,init_2,3068.5014116612833,15845,,
2205.0,pt_dyn_18,3136.8271386268034,15840,,
2205.5,init_45,1691.4478082520743,15842,,
2205.0,init_38,7.9692524072297335,15839,,
2205.5,init_46,9.619075124300243,15843,,
2206.0,init_32,20.10452126165859,15846,,
2206.5,init_48,2050.7131977360027,15849,,
2207.5,init_12,1.0625911242156958,15854,,
2207.0,init_43,4232.153411432293,15850,,
2206.0,init_13,4.899028712425433,15847,,
2206.0,pt_dyn_18,3142.633083876995,15848,,
2207.0,pt_dyn_2,4.242855875378965,15852,,
2207.0,init_31,2050.1982891481107,15851,,
2208.0,init_38,3160.8613291773872,15856,,
2208.0,init_49,4.1038507788721335,15855,,
2207.0,pt_dyn_8,2048.3034606075935,15853,,
2208.0,init_30,6.200349081008441,15859,,
2208.0,init_10,1695.8030936162572,15857,,
2208.0,init_33,3066.291800144667,15858,,
2208.5,init_19,3817.837141986719,15862,,
2208.5,init_48,2.8526687605182035,15863,,
2208.0,init_9,5.512380959448098,15861,,
2209.0,init_8,3165.1456581655684,15866,,
2209.0,init_5,3152.42123690718,15865,,
2208.5,init_37,2059.191088589579,15864,,
2208.0,init_13,20.90279356247091,15860,,
2209.0,init_27,6.060559820247198,15867,,
2209.0,pt_dyn_5,3171.529872981908,15868,,
2209.5,init_16,7.467233420590998,15870,,
2209.0,pt_dyn_1,2.66433648874062,15869,,
2210.5,init_6,1700.5962569047651,15874,,
2209.5,init_11,3.707489379768368,15872,,
2210.5,pt_dyn_19,2058.369569965551,15876,,
2209.5,init_37,5.96381187286436,15873,,
2209.5,init_34,10.705438706716889,15871,,
2210.5,pt_dyn_17,4.6455933872732755,15875,,
2211.0,init_43,6.531922463464942,15878,,
2211.0,init_8,7.21901381000712,15880,,
2211.0,init_24,5.175330433275157,15877,,
2211.0,init_49,18.5948386069931,15879,,
2211.5,init_26,3162.521083645215,15882,,
2211.5,init_8,5.903150250039144,15885,,
2211.0,pt_dyn_17,5.921147094025607,15881,,
2211.5,init_41,3828.1782521354485,15883,,
2211.5,init_10,4236.019244630661,15886,,
2211.5,init_7,11.217930210191774,15884,,
2211.5,pt_dyn_7,3078.181457539765,15889,,
2211.5,init_17,3070.3967551573132,15887,,
2212.0,init_26,10.171540821779034,15891,,
2212.0,init_5,7.777094182106673,15893,,
2212.5,init_2,1700.5442476142534,15894,,
2211.5,pt_dyn_0,2054.515598445935,15890,,
2211.5,pt_dyn_5,3173.2505469854686,15888,,
2212.5,init_14,3833.7470277760885,15895,,
2212.0,init_16,3176.3673556530566,15892,,
2212.5,init_21,3086.4628103458754,15896,,
2213.0,pt_dyn_8,7.139673596915065,15900,,
2213.0,init_37,3840.328479827278,15899,,
2213.0,init_14,3839.106608364085,15897,,
2213.5,init_43,2060.0634787009185,15902,,
2213.0,init_1,4246.033183196078,15898,,
2213.5,init_5,3848.171661608965,15903,,
2214.0,init_6,1706.639389032134,15904,,
2214.0,init_23,11.388250648150326,15905,,
2214.0,init_37,10.418674842200724,15906,,
2213.5,init_14,3089.2966738281248,15901,,
2214.0,pt_dyn_16,3180.9932095606637,15907,,
2215.0,init_30,5.655991075782385,15913,,
2214.5,pt_dyn_16,10.618162272832016,15909,,
2215.0,init_5,10.465008898203628,15911,,
2215.0,init_48,7.8584340255047325,15912,,
2214.5,init_23,4248.62084353982,15908,,
2215.0,pt_dyn_8,6.248567644068075,15914,,
2215.0,init_2,5.553668320290325,15910,,
2215.5,init_5,9.568555775865487,15915,,
2215.5,init_7,13.814881937066616,15916,,
2215.5,pt_dyn_5,9.234759449058487,15920,,
2215.5,init_6,1709.127430686845,15917,,
2215.5,init_18,4252.869967940589,15919,,
2215.5,pt_dyn_3,14.55423532523619,15921,,
2216.0,pt_dyn_7,8.83617957981658,15924,,
2215.5,init_45,2067.33332870729,15918,,
2216.0,pt_dyn_16,9.439858083755837,15925,,
2216.0,pt_dyn_19,4.645054849103949,15926,,
2216.0,init_46,3093.600662056551,15922,,
2216.0,init_32,4254.182815452463,15923,,
2216.5,pt_dyn_4,3184.0100649025294,15929,,
2216.5,pt_dyn_7,2069.760339479898,15928,,
2216.5,init_16,3102.1325675220382,15927,,
2217.0,init_2,3859.4928789343016,15930,,
2217.0,init_23,10.428209519027703,15932,,
2217.0,pt_dyn_0,15.848856680481537,15935,,
2217.0,pt_dyn_4,1.7487770527726194,15936,,
2217.0,pt_dyn_2,1708.698366714185,15933,,
2217.0,init_19,5.113818836443604,15931,,
2217.0,pt_dyn_13,2048.8100631281745,15934,,
2217.5,init_2,8.117212399316662,15937,,
2218.5,init_47,2074.1392208377374,15941,,
2218.0,pt_dyn_18,16.698413854926436,15938,,
2218.5,init_21,10.771789426258064,15944,,
2218.5,init_10,3187.2524561606137,15942,,
2218.5,init_41,17.755781640800578,15940,,
2218.5,init_15,3.9940386400148964,15939,,
2218.5,init_27,3169.019317261676,15943,,
2219.0,init_15,2.6378024387297896,15946,,
2218.5,pt_dyn_17,4260.123990479057,15945,,
2219.5,init_30,14.307900557275017,15952,,
2219.0,init_6,3107.9780989591013,15947,,
2219.0,init_8,2.780016186918175,15948,,
2220.0,init_1,3170.8773175884294,15955,,
2219.5,init_13,3873.827632882059,15953,,
2219.5,init_19,3865.844518552008,15949,,
2220.0,init_46,3193.9076516393443,15956,,
2219.5,init_4,5.274535527229598,15950,,
2220.0,init_42,19.559972772740696,15954,,
2219.5,init_17,14.408811007822974,15951,,
2220.5,init_26,5.184735673915951,15957,,
2220.5,init_10,9.726642082126371,15959,,
2220.5,init_19,3105.0058315136976,15958,,
2220.5,init_37,15.014021530250563,15961,,
2220.5,init_21,3874.0405892561175,15962,,
2220.5,init_33,2.6606695855871507,15960,,
2220.5,pt_dyn_18,3203.668032371328,15963,,
2221.0,init_18,10.837845517343345,15966,,
2221.0,init_29,4264.345523776361,15964,,
2221.0,init_47,1.9592897746270057,15965,,
2221.0,pt_dyn_7,3108.4396239050425,15967,,
2221.0,pt_dyn_16,3182.0037679488173,15968,,
2221.5,init_13,19.319043800372867,15970,,
2221.5,pt_dyn_5,6.952410834396611,15971,,
2221.5,init_26,16.994181572842628,15969,,
2222.0,init_7,3216.9572225633406,15974,,
2221.5,pt_dyn_2,11.595121590535687,15973,,
2222.0,init_33,6.498604550880533,15975,,
2221.5,pt_dyn_1,22.554598057687524,15972,,
2222.0,init_31,23.985650112888887,15976,,
2222.0,init_32,3880.1664679557625,15977,,
2222.5,init_21,2.047760925291138,15980,,
2222.5,pt_dyn_16,8.763019014386641,15981,,
2223.0,init_46,11.295489575499174,15983,,
2223.0,init_18,7.230047797813734,15982,,
2224.0,init_41,2054.4139799438444,15986,,
2223.5,init_19,16.371169969924203,15984,,
2222.5,init_45,11.578079825045899,15979,,
2222.5,init_36,18.033991414209563,15978,,
2223.5,init_31,2.012505095557038,15985,,
2224.0,init_49,4.718398512613298,15987,,
2224.0,init_48,3893.3180294299136,15988,,
2224.0,pt_dyn_1,2.090104297234935,15990,,
2224.5,init_16,3907.473132122886,15992,,
2224.5,init_15,3.7101337555181204,15993,,
2224.5,init_46,5.676647494338687,15995,,
2224.0,init_37,3216.5739260177247,15989,,
2225.0,init_26,3116.2735208214485,15996,,
2224.0,pt_dyn_0,3187.064318419235,15991,,
2224.5,init_17,2071.0944321760885,15994,,
2225.0,init_22,14.722200242938035,15998,,
2225.5,init_29,3193.7800493563814,16001,,
2225.0,init_4,9.285568324974193,15997,,
2225.5,init_16,19.989957602928108,16000,,
2225.0,init_32,4.031540720238336,15999,,
2225.5,pt_dyn_2,14.36963774871859,16005,,
2225.5,init_8,3126.3507965007316,16003,,
2225.5,pt_dyn_3,12.096094296643173,16004,,
2226.0,init_15,2.2729255133696546,16006,,
2225.5,init_42,7.8755022424967445,16002,,
2226.0,init_47,3.0875024098347863,16007,,
2226.0,init_30,6.375509068206519,16009,,
2226.0,init_33,3915.222510216419,16008,,
2226.5,init_11,3229.1990012380083,16012,,
2227.0,init_2,1706.4376494892663,16015,,
2226.5,init_23,3128.318140313949,16011,,
2226.0,pt_dyn_8,7.129436159194267,16010,,
2226.5,pt_dyn_1,3240.832043843446,16013,,
2226.5,pt_dyn_6,2058.8234441503682,16014,,
2227.0,init_44,5.949687642838649,16016,,
2227.0,init_42,2.705991025126122,16017,,
2227.0,init_34,4268.805118423293,16018,,
2227.0,init_48,1714.3039474823222,16020,,
2227.5,init_1,4.283140072515265,16025,,
2227.0,pt_dyn_16,9.28737977132059,16022,,
2227.5,init_24,12.700987852015649,16023,,
2227.0,init_6,19.52006696468127,16019,,
2227.0,init_8,3207.0416117047007,16021,,
2227.5,init_20,2.2532093258202135,16024,,
2227.5,init_37,16.63461140390278,16026,,
2227.5,init_9,3.835702401427533,16027,,
2228.0,init_34,1714.2963176436322,16029,,
2228.0,pt_dyn_8,3920.2566623949756,16031,,
2229.0,init_24,4279.757875909192,16034,,
2228.0,init_41,18.620553659509355,16028,,
2229.0,pt_dyn_6,3129.900731468791,16036,,
2228.5,init_5,20.924941245593438,16033,,
2228.0,init_31,2060.5327668330424,16030,,
2228.5,init_42,3215.3610863457407,16032,,
2229.0,init_30,6.316398016847799,16035,,
2229.5,init_13,6.190859908466424,16040,,
2229.5,init_14,0.9114760177539915,16037,,
2229.5,init_35,6.18469967594339,16038,,
2229.5,init_4,14.069334830893045,16039,,
2230.0,init_18,3245.0919404869105,16043,,
2230.0,init_44,6.0991917101182445,16042,,
2230.0,init_9,7.137986158772566,16044,,
2230.0,pt_dyn_6,3138.5296347340573,16045,,
2229.5,pt_dyn_4,3920.775378542535,16041,,
2230.0,pt_dyn_0,2075.42023417949,16046,,
2230.5,init_44,4.09240108411995,16047,,
2230.5,pt_dyn_2,3143.008109609699,16048,,
2230.5,pt_dyn_13,3209.1925361544872,16049,,
2231.0,init_45,3256.5932778601154,16055,,
2231.0,init_49,2067.7048034512545,16054,,
2230.5,pt_dyn_4,3926.4262975680676,16050,,
2231.0,init_44,20.52377587959566,16053,,
2231.0,init_2,3249.186436914557,16051,,
2231.5,init_16,5.129848441392183,16056,,
2231.0,init_15,6.319562132383778,16052,,
2231.5,init_42,4294.112112957887,16057,,
2231.5,init_23,1718.1388429011229,16058,,
